time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2020-01-01,19.3,20.4,18.0,20.6,22.6,18.7,17.7,8.80,8.80,0.00,86,91,18.3,10.0,41,1022.5,1023.4,39296.95,464.20,55,20.421791,106.207245
2020-01-02,20.8,24.1,17.8,22.9,26.6,19.2,18.9,0.50,0.50,0.00,67,89,16.9,8.4,84,1021.1,1022.1,39314.52,5793.94,51,20.421791,106.207245
2020-01-03,21.7,24.6,19.1,24.0,27.0,21.9,19.5,1.00,1.00,0.00,87,88,18.4,9.2,103,1019.3,1020.2,39333.64,21304.52,51,20.421791,106.207245
2020-01-04,21.6,24.4,19.6,23.8,26.1,21.9,19.6,1.60,1.60,0.00,72,89,19.7,9.9,114,1017.4,1018.3,39354.27,24103.84,51,20.421791,106.207245
2020-01-05,21.6,25.3,18.5,24.0,27.1,20.7,19.5,2.10,2.10,0.00,56,88,18.1,8.8,127,1016.3,1017.2,39376.38,34236.46,51,20.421791,106.207245
2020-01-06,21.8,25.3,19.5,23.8,26.1,21.8,19.8,0.80,0.80,0.00,48,89,23.2,11.4,143,1015.2,1016.2,39399.93,29981.70,51,20.421791,106.207245
2020-01-07,22.3,26.3,18.9,24.9,28.3,21.1,20.1,0.60,0.60,0.00,43,88,18.3,9.1,134,1014.9,1015.9,39424.89,35746.56,51,20.421791,106.207245
2020-01-08,22.5,27.1,20.0,24.9,28.5,23.0,19.9,1.00,1.00,0.00,62,87,18.9,9.3,129,1015.5,1016.4,39451.21,36000.00,51,20.421791,106.207245
2020-01-09,22.7,26.9,19.3,25.2,28.1,21.7,20.2,0.60,0.60,0.00,51,87,19.8,9.8,161,1013.9,1014.8,39478.87,36000.00,51,20.421791,106.207245
2020-01-10,23.0,27.3,20.5,25.2,28.6,23.3,20.0,0.00,0.00,0.00,43,85,23.3,11.6,172,1012.3,1013.2,39507.83,34030.33,3,20.421791,106.207245
2020-01-11,22.4,27.2,18.0,24.3,28.6,17.5,19.2,2.20,2.20,0.00,53,84,22.0,10.8,133,1012.7,1013.6,39538.05,32630.00,55,20.421791,106.207245
2020-01-12,16.2,18.3,14.4,15.2,18.7,11.8,11.5,0.20,0.20,0.00,97,74,22.4,10.2,359,1016.5,1017.4,39569.50,10150.42,51,20.421791,106.207245
2020-01-13,19.1,21.5,16.2,20.2,22.9,16.6,16.4,0.90,0.90,0.00,96,84,17.0,8.5,73,1014.2,1015.2,39602.15,897.02,51,20.421791,106.207245
2020-01-14,21.3,24.1,19.0,23.1,25.1,21.5,19.1,1.90,1.90,0.00,52,88,21.8,11.3,175,1013.5,1014.5,39635.96,11911.28,53,20.421791,106.207245
2020-01-15,22.5,25.3,20.4,23.1,24.6,21.7,18.6,0.10,0.10,0.00,36,80,33.2,17.3,166,1012.5,1013.5,39671.29,26524.57,51,20.421791,106.207245
2020-01-16,22.2,25.5,19.7,24.0,26.9,20.1,19.4,1.30,1.30,0.00,67,85,23.5,12.1,125,1013.9,1014.9,39708.25,29807.41,51,20.421791,106.207245
2020-01-17,18.9,20.7,16.3,19.0,20.7,14.8,14.9,0.40,0.40,0.00,100,78,21.7,10.2,53,1017.8,1018.8,39746.76,85.47,51,20.421791,106.207245
2020-01-18,19.1,21.6,17.8,20.1,22.8,18.9,16.9,2.30,2.30,0.00,100,87,18.8,9.7,63,1016.2,1017.2,39786.76,0.00,51,20.421791,106.207245
2020-01-19,16.9,18.8,15.4,16.4,19.8,14.7,13.7,1.40,1.40,0.00,97,82,23.1,11.6,5,1018.6,1019.6,39828.18,0.00,51,20.421791,106.207245
2020-01-20,17.4,21.1,14.7,17.7,22.2,13.8,14.2,0.30,0.30,0.00,90,82,16.6,7.6,2,1018.5,1019.5,39870.93,8330.75,51,20.421791,106.207245
2020-01-21,19.4,25.1,15.4,20.6,25.3,16.2,16.9,0.20,0.20,0.00,43,87,17.8,8.2,165,1017.6,1018.6,39914.97,22921.87,51,20.421791,106.207245
2020-01-22,22.0,25.8,19.1,23.7,26.4,21.0,19.4,0.40,0.40,0.00,54,86,24.7,12.9,162,1014.9,1015.9,39960.21,27013.41,51,20.421791,106.207245
2020-01-23,22.3,25.3,20.2,24.4,26.4,22.7,20.1,0.60,0.60,0.00,61,88,25.2,13.0,152,1013.1,1014.0,40006.60,7200.00,51,20.421791,106.207245
2020-01-24,22.7,25.7,20.8,24.7,26.8,23.0,20.6,7.70,7.70,0.00,74,89,29.0,14.9,135,1012.7,1013.6,40054.05,24516.02,63,20.421791,106.207245
2020-01-25,18.0,22.4,12.0,18.0,24.9,8.9,16.7,50.80,50.80,0.00,99,92,35.7,17.9,27,1012.7,1013.7,40102.52,4472.22,63,20.421791,106.207245
2020-01-26,14.1,17.4,11.5,11.4,15.1,7.9,7.6,1.00,1.00,0.00,83,66,29.2,14.6,1,1016.9,1017.9,40151.92,9787.94,51,20.421791,106.207245
2020-01-27,14.7,17.7,12.7,13.2,16.9,10.1,8.9,0.10,0.10,0.00,81,68,18.9,8.5,43,1015.7,1016.7,40202.20,30893.49,51,20.421791,106.207245
2020-01-28,15.2,17.0,13.4,13.6,15.4,12.0,9.5,0.00,0.00,0.00,94,70,20.5,9.8,54,1017.5,1018.5,40253.29,3052.42,3,20.421791,106.207245
2020-01-29,14.6,17.0,12.1,12.4,14.9,9.1,7.6,0.30,0.30,0.00,73,64,23.6,11.5,0,1020.8,1021.7,40305.12,33196.32,51,20.421791,106.207245
2020-01-30,14.6,19.9,10.3,12.8,18.7,8.4,7.6,0.00,0.00,0.00,3,65,19.4,9.3,44,1020.6,1021.6,40357.65,36591.46,0,20.421791,106.207245
2020-01-31,16.0,20.8,10.8,15.0,19.9,9.9,11.1,0.00,0.00,0.00,32,74,18.2,9.1,78,1018.7,1019.7,40410.79,28229.60,3,20.421791,106.207245
2020-02-01,17.6,19.5,15.6,18.6,21.7,15.5,15.9,3.10,3.10,0.00,90,90,14.4,6.9,20,1017.3,1018.2,40464.51,7719.20,55,20.421791,106.207245
2020-02-02,19.4,23.7,15.9,20.7,24.2,17.6,17.1,0.90,0.90,0.00,58,87,17.9,8.6,152,1017.2,1018.1,40518.72,30991.16,51,20.421791,106.207245
2020-02-03,20.2,23.3,17.9,21.6,24.6,18.1,18.6,4.80,4.80,0.00,86,91,22.9,12.3,115,1016.0,1016.9,40573.40,3280.03,53,20.421791,106.207245
2020-02-04,16.3,17.9,14.4,16.0,17.7,13.6,14.1,3.10,3.10,0.00,100,87,22.7,11.3,3,1017.5,1018.5,40629.02,0.00,53,20.421791,106.207245
2020-02-05,16.5,18.9,14.4,16.9,20.3,13.9,15.2,3.00,3.00,0.00,100,92,18.6,9.4,17,1016.6,1017.5,40685.76,0.00,51,20.421791,106.207245
2020-02-06,20.8,25.7,17.6,22.6,25.9,19.6,18.2,0.20,0.20,0.00,60,87,16.4,7.8,175,1014.6,1015.6,40743.56,33190.03,51,20.421791,106.207245
2020-02-07,20.5,23.2,17.9,22.0,24.5,19.2,18.9,2.10,2.10,0.00,84,91,23.9,12.5,95,1017.0,1018.0,40802.34,4201.88,51,20.421791,106.207245
2020-02-08,18.9,20.8,18.0,19.0,20.4,17.6,16.6,7.40,7.40,0.00,95,87,29.5,15.5,64,1020.4,1021.4,40862.02,250.93,61,20.421791,106.207245
2020-02-09,15.7,17.7,14.2,14.7,17.7,12.8,12.6,2.50,2.50,0.00,99,82,23.6,12.0,0,1023.6,1024.6,40922.55,0.00,51,20.421791,106.207245
2020-02-10,17.0,19.7,14.4,16.7,19.7,13.5,13.2,0.40,0.40,0.00,92,79,19.1,9.2,51,1020.1,1021.1,40983.86,10800.00,51,20.421791,106.207245
2020-02-11,20.1,24.0,16.3,21.8,24.6,17.6,17.6,1.90,1.90,0.00,76,86,16.1,7.3,159,1016.7,1017.6,41045.86,25469.55,51,20.421791,106.207245
2020-02-12,21.8,25.0,19.9,24.1,26.4,22.2,20.1,1.30,1.30,0.00,82,90,22.6,11.6,147,1013.9,1014.8,41108.51,6350.31,53,20.421791,106.207245
2020-02-13,22.5,24.6,20.9,25.6,27.2,23.3,21.6,8.80,8.80,0.00,100,95,22.2,11.1,140,1009.9,1010.9,41171.73,4298.15,63,20.421791,106.207245
2020-02-14,23.7,26.8,21.3,26.6,29.4,24.2,21.6,0.40,0.40,0.00,62,88,24.9,12.6,170,1006.4,1007.3,41235.46,19923.07,51,20.421791,106.207245
2020-02-15,24.5,30.1,20.9,27.7,34.6,21.1,21.7,5.50,5.50,0.00,51,86,22.5,11.1,132,1008.3,1009.2,41299.63,26575.08,63,20.421791,106.207245
2020-02-16,15.5,18.1,12.3,12.4,16.6,7.2,7.9,5.80,5.80,0.00,98,61,35.5,17.7,7,1020.8,1021.8,41364.19,3828.54,61,20.421791,106.207245
2020-02-17,17.0,19.5,14.6,14.6,17.4,11.2,6.6,0.00,0.00,0.00,91,51,22.2,10.6,24,1025.0,1025.9,41429.07,31059.69,3,20.421791,106.207245
2020-02-18,16.4,20.0,13.5,14.5,19.7,12.5,7.6,0.00,0.00,0.00,46,57,21.7,10.3,59,1023.7,1024.7,41494.21,30334.51,3,20.421791,106.207245
2020-02-19,16.9,20.4,13.1,16.9,20.9,12.2,13.1,0.10,0.10,0.00,73,79,15.0,7.4,32,1021.0,1021.9,41559.56,3884.30,51,20.421791,106.207245
2020-02-20,19.8,23.1,16.8,20.7,23.6,17.7,17.2,0.20,0.20,0.00,83,86,22.1,11.2,86,1020.5,1021.5,41625.04,13540.50,51,20.421791,106.207245
2020-02-21,20.3,23.9,16.3,21.1,23.9,16.9,17.3,0.70,0.70,0.00,65,84,25.0,12.5,82,1023.4,1024.4,41690.61,31533.80,51,20.421791,106.207245
2020-02-22,19.0,23.8,15.7,19.4,24.0,16.3,15.6,0.00,0.00,0.00,24,82,20.0,10.3,58,1024.2,1025.1,41756.20,37395.70,3,20.421791,106.207245
2020-02-23,19.2,24.7,14.6,20.2,25.4,15.3,16.1,0.10,0.10,0.00,31,84,18.0,8.8,79,1021.5,1022.4,41821.78,34598.67,51,20.421791,106.207245
2020-02-24,20.3,25.9,16.1,21.5,25.9,17.4,16.9,0.00,0.00,0.00,52,83,18.0,8.1,152,1017.2,1018.1,41887.83,34072.83,3,20.421791,106.207245
2020-02-25,20.8,25.3,17.5,22.7,26.2,19.2,18.3,0.80,0.80,0.00,64,87,17.3,8.2,146,1015.4,1016.4,41954.54,35423.58,51,20.421791,106.207245
2020-02-26,20.9,26.2,16.8,22.9,28.1,18.0,18.2,0.70,0.70,0.00,94,86,15.3,7.1,147,1016.0,1017.0,42021.86,32887.32,51,20.421791,106.207245
2020-02-27,21.4,25.7,17.5,23.9,28.2,19.1,19.5,1.20,1.20,0.00,94,89,17.4,7.9,93,1015.8,1016.8,42089.72,23255.50,53,20.421791,106.207245
2020-02-28,22.2,27.1,18.7,24.6,29.0,21.0,19.5,0.50,0.50,0.00,94,86,18.2,8.6,155,1014.0,1015.0,42158.08,31943.14,51,20.421791,106.207245
2020-02-29,22.5,27.0,19.2,24.8,28.7,21.8,19.7,0.30,0.30,0.00,54,86,20.3,10.0,146,1012.0,1012.9,42226.88,27757.12,51,20.421791,106.207245
2020-03-01,23.3,27.0,20.6,26.2,29.1,23.8,21.1,0.90,0.90,0.00,76,88,21.1,10.2,155,1011.6,1012.6,42296.05,18125.88,51,20.421791,106.207245
2020-03-02,23.2,25.9,21.3,26.0,27.4,24.6,21.1,1.40,1.40,0.00,65,88,23.7,11.9,126,1012.3,1013.2,42365.57,28649.30,51,20.421791,106.207245
2020-03-03,23.4,25.7,22.1,25.7,26.6,25.2,21.2,2.30,2.30,0.00,75,88,29.0,14.8,139,1012.6,1013.5,42435.35,28428.06,51,20.421791,106.207245
2020-03-04,18.8,21.6,16.5,19.4,24.0,15.0,17.4,26.00,26.00,0.00,96,92,28.7,14.3,38,1015.2,1016.1,42505.36,0.00,63,20.421791,106.207245
2020-03-05,16.3,17.5,14.8,16.3,18.1,14.1,13.8,2.80,2.80,0.00,93,85,18.1,8.6,354,1017.0,1018.0,42575.54,0.00,53,20.421791,106.207245
2020-03-06,19.1,24.2,16.0,20.6,25.7,16.9,17.0,0.00,0.00,0.00,78,88,14.8,6.6,198,1013.6,1014.5,42645.83,13478.34,3,20.421791,106.207245
2020-03-07,21.8,27.7,18.1,24.6,31.4,20.1,19.7,0.00,0.00,0.00,62,89,16.1,7.3,163,1009.5,1010.5,42716.19,21795.01,3,20.421791,106.207245
2020-03-08,24.7,31.2,19.8,28.2,36.5,22.3,21.5,0.00,0.00,0.00,34,83,20.4,10.0,175,1004.0,1004.9,42786.57,33116.37,3,20.421791,106.207245
2020-03-09,26.0,32.7,20.5,29.9,38.5,23.0,21.7,0.00,0.00,0.00,12,79,18.0,8.3,144,1003.0,1004.0,42856.91,38398.50,2,20.421791,106.207245
2020-03-10,22.9,25.4,21.0,23.5,26.0,21.8,17.0,0.20,0.20,0.00,52,70,27.2,13.3,32,1011.9,1012.8,42927.16,21813.83,51,20.421791,106.207245
2020-03-11,20.9,22.5,19.8,22.4,24.2,20.1,17.0,0.20,0.20,0.00,99,78,15.0,7.0,55,1013.9,1014.8,42997.27,0.00,51,20.421791,106.207245
2020-03-12,23.2,27.9,20.6,26.2,30.5,23.4,20.6,0.00,0.00,0.00,83,86,17.8,8.3,175,1010.7,1011.6,43067.20,18767.38,3,20.421791,106.207245
2020-03-13,24.2,28.9,21.3,28.2,34.2,24.6,22.4,0.90,0.90,0.00,66,90,16.7,7.9,101,1011.2,1012.2,43136.89,2078.62,51,20.421791,106.207245
2020-03-14,21.7,23.7,19.6,23.5,26.9,20.8,18.7,3.80,3.80,0.00,99,83,21.7,10.7,27,1015.8,1016.8,43206.30,0.00,53,20.421791,106.207245
2020-03-15,20.2,21.9,18.8,21.8,23.9,19.7,17.7,1.70,1.70,0.00,100,86,16.5,8.0,2,1016.1,1017.0,43275.88,0.00,51,20.421791,106.207245
2020-03-16,22.9,27.6,20.3,26.0,30.4,23.4,20.5,0.30,0.30,0.00,99,87,15.3,7.1,144,1013.8,1014.7,43345.82,10550.95,51,20.421791,106.207245
2020-03-17,23.7,25.6,22.4,26.8,28.5,24.1,22.3,1.80,1.80,0.00,97,92,25.7,13.6,138,1013.7,1014.6,43416.07,582.63,51,20.421791,106.207245
2020-03-18,21.9,23.3,20.6,24.1,25.3,22.7,20.1,6.00,6.00,0.00,99,90,23.2,11.9,89,1012.0,1013.0,43486.58,0.00,55,20.421791,106.207245
2020-03-19,20.8,21.6,19.5,22.9,24.9,20.7,19.5,7.60,7.60,0.00,100,92,21.3,11.2,7,1012.1,1013.0,43557.30,0.00,61,20.421791,106.207245
2020-03-20,21.2,23.9,19.2,23.6,27.0,21.0,19.0,0.30,0.30,0.00,100,87,14.3,6.6,33,1012.2,1013.1,43628.21,360.58,51,20.421791,106.207245
2020-03-21,23.9,27.9,20.8,27.4,31.1,23.7,22.3,0.70,0.70,0.00,91,91,21.5,10.5,164,1010.4,1011.3,43699.23,12587.86,51,20.421791,106.207245
2020-03-22,24.4,27.5,22.4,28.2,30.7,26.4,22.6,0.50,0.50,0.00,78,90,20.9,10.2,156,1010.4,1011.4,43770.34,8643.28,51,20.421791,106.207245
2020-03-23,24.5,27.7,22.0,28.1,30.9,25.9,22.3,0.20,0.20,0.00,66,88,21.0,10.2,151,1011.0,1011.9,43841.47,30541.11,51,20.421791,106.207245
2020-03-24,24.3,27.7,21.5,27.5,30.0,25.4,22.2,2.90,2.90,0.00,62,89,25.4,12.2,139,1010.6,1011.5,43912.59,31043.33,55,20.421791,106.207245
2020-03-25,24.5,27.0,22.7,27.5,29.3,26.1,22.7,5.00,5.00,0.00,68,90,31.2,15.8,156,1008.9,1009.8,43983.64,32043.57,61,20.421791,106.207245
2020-03-26,25.1,27.8,23.2,28.4,30.6,26.4,23.0,0.90,0.90,0.00,58,89,29.3,15.2,164,1008.1,1009.1,44054.59,27283.58,51,20.421791,106.207245
2020-03-27,25.6,29.5,23.3,29.7,33.9,27.0,23.5,0.10,0.10,0.00,56,89,23.6,11.7,157,1007.5,1008.5,44125.38,22861.23,51,20.421791,106.207245
2020-03-28,24.7,27.9,22.6,27.7,30.6,24.5,22.1,2.30,2.30,0.00,61,86,28.8,14.8,98,1009.3,1010.2,44195.97,32848.10,55,20.421791,106.207245
2020-03-29,25.1,27.9,22.8,27.9,30.2,24.8,22.6,1.10,1.10,0.00,69,87,32.5,16.7,139,1007.2,1008.1,44266.31,25464.77,51,20.421791,106.207245
2020-03-30,23.3,24.6,21.9,25.7,28.0,24.2,21.1,1.20,1.20,0.00,97,87,26.2,13.6,84,1007.8,1008.7,44336.34,1128.89,51,20.421791,106.207245
2020-03-31,21.4,22.5,19.2,23.3,25.8,20.4,19.3,4.00,4.00,0.00,99,88,21.0,10.8,20,1010.3,1011.2,44406.04,0.00,53,20.421791,106.207245
2020-04-01,20.8,23.2,18.6,22.9,26.0,19.8,18.6,1.50,1.50,0.00,100,87,16.3,7.9,22,1011.6,1012.5,44475.32,595.98,51,20.421791,106.207245
2020-04-02,24.1,26.9,22.1,27.5,29.3,25.3,22.5,6.90,6.90,0.00,82,91,23.4,11.8,129,1011.2,1012.1,44544.17,16703.67,55,20.421791,106.207245
2020-04-03,24.2,26.9,22.9,27.7,29.7,25.4,22.7,2.60,2.60,0.00,93,91,25.1,13.1,108,1011.9,1012.8,44612.53,6896.98,53,20.421791,106.207245
2020-04-04,21.4,23.3,19.1,23.7,26.7,20.0,20.0,11.60,11.60,0.00,100,92,21.5,11.3,35,1014.4,1015.3,44680.83,0.00,61,20.421791,106.207245
2020-04-05,18.2,19.9,16.9,18.4,20.3,16.8,16.0,4.40,4.40,0.00,100,87,24.1,12.5,354,1016.5,1017.4,44749.23,0.00,53,20.421791,106.207245
2020-04-06,18.9,21.9,16.6,19.6,22.8,16.3,16.1,2.10,2.10,0.00,96,84,19.7,9.6,352,1014.9,1015.8,44817.71,10910.40,53,20.421791,106.207245
2020-04-07,19.6,22.5,17.4,21.0,24.1,17.8,17.0,4.30,4.30,0.00,88,86,15.2,7.3,12,1014.0,1015.0,44886.20,11479.65,61,20.421791,106.207245
2020-04-08,21.0,24.4,18.4,22.9,26.7,20.1,18.3,0.20,0.20,0.00,83,85,16.0,7.9,48,1014.2,1015.1,44954.67,17625.63,51,20.421791,106.207245
2020-04-09,22.1,26.1,19.3,24.4,29.2,21.6,19.1,0.00,0.00,0.00,66,84,16.7,7.6,63,1015.0,1015.9,45023.07,24406.64,3,20.421791,106.207245
2020-04-10,23.2,28.0,19.3,26.6,31.3,22.2,21.1,0.10,0.10,0.00,83,88,16.2,7.9,153,1013.6,1014.5,45091.36,14568.11,51,20.421791,106.207245
2020-04-11,25.1,28.3,23.0,29.2,32.0,26.9,23.2,0.70,0.70,0.00,91,90,20.4,10.1,161,1012.0,1012.9,45159.48,14609.24,51,20.421791,106.207245
2020-04-12,19.6,23.2,17.2,19.3,27.0,16.5,15.4,18.50,18.50,0.00,90,77,30.9,15.0,18,1017.2,1018.1,45227.39,5876.22,63,20.421791,106.207245
2020-04-13,17.5,20.5,15.0,16.8,19.7,14.9,12.7,0.00,0.00,0.00,66,74,23.0,11.4,354,1018.5,1019.5,45295.04,30869.93,3,20.421791,106.207245
2020-04-14,18.0,23.3,13.9,18.6,26.5,13.1,13.9,0.00,0.00,0.00,48,78,17.5,7.5,7,1016.1,1017.1,45362.39,39239.03,3,20.421791,106.207245
2020-04-15,20.4,24.7,15.6,22.1,26.6,16.3,17.8,0.40,0.40,0.00,69,86,17.2,8.4,152,1013.1,1014.0,45429.38,29145.73,51,20.421791,106.207245
2020-04-16,23.6,26.6,21.0,26.7,28.4,24.4,21.7,0.70,0.70,0.00,89,89,23.5,11.8,157,1010.1,1011.0,45495.96,21627.54,51,20.421791,106.207245
2020-04-17,24.5,27.5,22.4,27.9,30.2,26.1,22.7,0.40,0.40,0.00,94,90,26.3,13.6,145,1010.2,1011.1,45562.09,16429.08,51,20.421791,106.207245
2020-04-18,25.4,30.2,23.0,29.4,35.2,26.6,23.3,0.00,0.00,0.00,76,89,24.5,12.4,163,1009.2,1010.1,45627.71,29347.34,3,20.421791,106.207245
2020-04-19,25.8,30.4,22.9,30.0,36.1,26.9,23.4,0.00,0.00,0.00,82,88,22.3,10.9,152,1007.9,1008.8,45692.77,22760.89,3,20.421791,106.207245
2020-04-20,25.9,28.8,23.5,30.3,33.1,28.2,24.0,0.00,0.00,0.00,84,90,22.4,11.5,147,1008.6,1009.6,45757.21,11822.17,3,20.421791,106.207245
2020-04-21,26.3,29.7,24.1,30.9,34.5,28.5,24.2,0.00,0.00,0.00,78,89,23.5,11.7,148,1007.7,1008.7,45820.98,37665.43,3,20.421791,106.207245
2020-04-22,24.2,26.3,22.5,27.6,30.6,24.0,22.9,22.60,22.60,0.00,93,92,28.7,14.4,93,1010.0,1011.0,45884.04,1983.05,63,20.421791,106.207245
2020-04-23,20.9,22.6,19.6,22.2,24.8,20.1,18.7,8.00,8.00,0.00,100,87,27.6,13.4,20,1014.3,1015.2,45946.32,0.00,61,20.421791,106.207245
2020-04-24,17.5,19.3,16.8,16.7,19.5,15.1,15.0,9.20,9.20,0.00,100,85,31.6,16.7,351,1018.2,1019.2,46008.24,0.00,55,20.421791,106.207245
2020-04-25,18.9,21.5,16.6,19.2,22.7,15.7,15.2,0.00,0.00,0.00,97,80,21.1,10.2,356,1017.6,1018.6,46069.95,12590.89,3,20.421791,106.207245
2020-04-26,20.0,23.3,18.2,20.3,24.2,18.1,16.0,0.00,0.00,0.00,93,78,23.8,12.2,344,1018.1,1019.0,46131.42,9101.94,3,20.421791,106.207245
2020-04-27,21.7,26.5,17.7,23.1,29.0,18.0,17.1,0.00,0.00,0.00,63,76,21.1,10.2,344,1017.2,1018.1,46192.58,42949.57,3,20.421791,106.207245
2020-04-28,23.1,28.5,18.0,25.5,32.1,19.5,18.6,0.00,0.00,0.00,51,77,15.3,7.8,97,1015.3,1016.3,46253.39,42969.38,3,20.421791,106.207245
2020-04-29,23.6,26.9,19.8,26.8,30.1,23.0,20.9,1.40,1.40,0.00,46,86,16.4,7.8,77,1014.0,1014.9,46313.81,37612.15,53,20.421791,106.207245
2020-04-30,24.1,28.2,20.9,27.7,31.9,24.1,21.5,0.60,0.60,0.00,78,86,16.5,7.7,139,1012.8,1013.8,46373.78,26581.39,51,20.421791,106.207245
2020-05-01,25.0,28.5,22.0,28.9,32.0,25.8,22.6,1.80,1.80,0.00,73,87,19.4,9.4,169,1009.9,1010.8,46433.25,33374.05,53,20.421791,106.207245
2020-05-02,26.1,29.9,23.6,30.4,34.1,28.3,23.7,0.70,0.70,0.00,76,87,22.6,11.2,170,1007.6,1008.5,46492.17,38263.73,51,20.421791,106.207245
2020-05-03,27.0,31.3,23.9,31.8,36.5,29.0,24.2,0.00,0.00,0.00,72,85,21.3,10.3,155,1007.1,1008.0,46550.48,38313.70,3,20.421791,106.207245
2020-05-04,28.0,32.9,25.0,33.4,40.6,30.3,25.2,0.00,0.00,0.00,69,86,24.5,11.8,164,1006.7,1007.6,46608.13,36825.88,3,20.421791,106.207245
2020-05-05,28.6,32.7,25.9,33.9,40.0,30.6,25.3,0.00,0.00,0.00,26,83,26.2,13.3,169,1005.1,1006.0,46665.07,43113.00,2,20.421791,106.207245
2020-05-06,28.9,33.1,25.8,34.0,39.9,29.9,25.0,0.00,0.00,0.00,63,80,26.2,13.0,165,1003.9,1004.8,46721.23,43134.12,3,20.421791,106.207245
2020-05-07,29.7,34.0,27.1,34.8,40.4,31.4,25.4,0.00,0.00,0.00,28,79,29.9,15.3,168,1002.9,1003.8,46776.57,43155.37,3,20.421791,106.207245
2020-05-08,29.9,34.2,27.1,35.3,41.4,31.4,25.7,0.50,0.50,0.00,63,79,28.7,14.4,169,1002.9,1003.8,46831.04,43176.73,51,20.421791,106.207245
2020-05-09,30.3,35.0,27.0,36.3,42.6,32.4,26.2,0.00,0.00,0.00,56,80,26.7,13.4,170,1004.4,1005.3,46884.55,43198.21,3,20.421791,106.207245
2020-05-10,30.0,34.4,27.3,36.1,42.2,32.6,26.1,0.00,0.00,0.00,61,80,23.6,11.5,158,1005.3,1006.2,46937.06,39098.86,3,20.421791,106.207245
2020-05-11,29.1,32.9,26.6,34.7,38.9,32.3,25.5,0.00,0.00,0.00,53,82,23.7,11.5,141,1007.0,1008.0,46988.52,42967.14,3,20.421791,106.207245
2020-05-12,26.9,28.5,25.6,32.1,33.2,31.4,24.9,14.80,14.80,0.00,89,89,20.1,9.7,98,1009.2,1010.1,47038.84,7661.12,63,20.421791,106.207245
2020-05-13,27.5,30.7,24.9,32.7,36.3,30.5,24.7,2.80,2.80,0.00,76,86,20.1,9.8,158,1008.5,1009.4,47088.00,40118.71,61,20.421791,106.207245
2020-05-14,28.0,31.7,26.2,32.2,36.6,30.0,24.8,0.70,0.70,0.00,70,84,32.8,17.0,178,1006.3,1007.2,47136.33,25806.27,51,20.421791,106.207245
2020-05-15,28.9,32.3,26.5,34.0,38.0,31.4,25.6,0.80,0.80,0.00,38,83,30.0,15.3,168,1003.3,1004.2,47183.98,37466.35,53,20.421791,106.207245
2020-05-16,29.2,33.1,26.8,34.5,38.6,32.0,25.5,0.00,0.00,0.00,42,81,26.9,13.6,151,1003.5,1004.4,47230.89,38480.24,3,20.421791,106.207245
2020-05-17,28.5,31.6,26.2,34.3,37.0,31.9,26.0,10.50,10.50,0.00,70,87,23.0,10.6,135,1002.7,1003.6,47277.02,40004.97,65,20.421791,106.207245
2020-05-18,28.5,32.2,26.5,34.8,38.7,32.0,25.9,2.00,2.00,0.00,59,87,17.7,7.8,58,1002.0,1002.9,47322.34,37224.08,61,20.421791,106.207245
2020-05-19,28.5,31.8,25.6,34.8,38.2,31.9,25.9,5.30,5.30,0.00,66,86,16.0,6.8,120,1002.4,1003.3,47366.79,37315.85,63,20.421791,106.207245
2020-05-20,30.7,34.9,26.8,37.0,42.6,33.5,26.4,0.00,0.00,0.00,75,79,22.9,11.5,181,1000.6,1001.5,47410.32,43226.11,3,20.421791,106.207245
2020-05-21,32.3,37.1,28.1,37.7,44.4,32.3,25.2,0.00,0.00,0.00,92,67,25.5,13.2,205,999.5,1000.4,47452.90,43223.95,3,20.421791,106.207245
2020-05-22,30.0,32.2,26.9,35.7,37.9,32.2,25.7,21.30,21.30,0.00,100,78,22.2,10.3,92,1002.1,1003.0,47494.46,15166.15,65,20.421791,106.207245
2020-05-23,28.0,30.9,25.5,33.7,36.3,31.1,25.2,14.80,14.80,0.00,90,85,16.8,7.6,79,1005.2,1006.1,47534.98,17626.14,63,20.421791,106.207245
2020-05-24,28.8,32.9,26.0,34.9,39.2,32.5,26.0,10.60,10.60,0.00,84,86,19.8,8.8,146,1005.5,1006.4,47574.39,35646.73,63,20.421791,106.207245
2020-05-25,30.6,35.3,27.9,37.1,44.4,33.2,26.6,0.10,0.10,0.00,66,80,22.3,10.6,168,1004.6,1005.5,47612.64,43311.25,51,20.421791,106.207245
2020-05-26,28.0,30.7,25.4,33.0,36.2,29.1,25.1,7.10,7.10,0.00,96,85,26.1,12.5,19,1006.6,1007.5,47649.70,27827.13,61,20.421791,106.207245
