time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2020-01-01,20.1,23.8,17.4,21.7,24.8,18.6,17.3,2.50,2.50,0.00,67,85,13.9,6.7,123,1022.3,1023.6,39100.34,14679.85,53,21.265377,106.222
2020-01-02,20.9,25.3,17.5,22.5,26.7,19.5,17.7,0.70,0.70,0.00,73,83,17.7,8.4,140,1020.8,1022.1,39118.75,10467.37,51,21.265377,106.222
2020-01-03,21.5,25.9,17.7,23.0,27.2,19.3,18.1,0.30,0.30,0.00,83,82,20.1,10.0,135,1018.9,1020.2,39138.77,9454.48,51,21.265377,106.222
2020-01-04,21.4,24.9,19.1,22.9,25.3,20.7,18.2,1.50,1.50,0.00,77,83,21.7,10.9,128,1017.0,1018.3,39160.37,18061.96,51,21.265377,106.222
2020-01-05,21.5,25.5,17.9,22.5,25.8,19.8,17.7,0.20,0.20,0.00,65,80,25.2,12.8,137,1015.9,1017.2,39183.52,28833.49,51,21.265377,106.222
2020-01-06,22.2,26.0,19.6,23.2,25.9,21.0,18.5,0.20,0.20,0.00,57,81,30.2,14.9,147,1014.6,1015.9,39208.17,22651.44,51,21.265377,106.222
2020-01-07,22.8,26.9,19.7,25.1,29.3,21.8,19.4,0.60,0.60,0.00,62,83,18.5,8.4,136,1014.5,1015.8,39234.30,23045.52,51,21.265377,106.222
2020-01-08,22.4,27.3,18.8,24.0,27.8,20.9,18.6,0.70,0.70,0.00,74,81,22.9,11.5,140,1015.1,1016.4,39261.86,34597.73,51,21.265377,106.222
2020-01-09,22.5,26.4,19.1,24.6,28.3,21.3,19.1,0.70,0.70,0.00,75,82,19.4,9.4,143,1013.4,1014.7,39290.82,24405.52,51,21.265377,106.222
2020-01-10,23.6,28.1,20.4,25.4,28.5,23.2,19.6,1.40,1.40,0.00,62,80,26.2,13.0,163,1011.7,1013.0,39321.13,27537.90,53,21.265377,106.222
2020-01-11,20.0,25.5,14.2,20.6,28.5,11.6,16.7,6.30,6.30,0.00,89,82,27.1,13.2,59,1013.1,1014.4,39352.77,26082.28,61,21.265377,106.222
2020-01-12,15.3,18.6,12.5,13.7,18.0,10.4,9.6,1.50,1.50,0.00,88,69,21.6,10.1,27,1016.5,1017.8,39385.70,11024.03,51,21.265377,106.222
2020-01-13,18.1,21.3,15.0,18.6,21.5,14.9,14.3,1.00,1.00,0.00,97,79,14.7,6.6,100,1014.2,1015.5,39419.88,5723.24,51,21.265377,106.222
2020-01-14,20.8,24.3,17.8,22.6,26.1,19.5,18.4,4.90,4.90,0.00,82,87,19.2,9.0,160,1013.2,1014.5,39455.27,10977.93,53,21.265377,106.222
2020-01-15,21.8,26.1,18.8,22.6,25.3,20.5,18.4,1.50,1.50,0.00,51,82,31.5,16.2,157,1012.0,1013.2,39492.25,20384.55,53,21.265377,106.222
2020-01-16,19.8,24.5,15.4,20.7,26.5,13.4,17.3,9.10,9.10,0.00,77,86,24.6,12.6,76,1014.2,1015.5,39530.94,15284.51,63,21.265377,106.222
2020-01-17,15.0,17.2,13.1,13.5,16.2,11.3,10.8,2.60,2.60,0.00,100,76,25.2,12.4,32,1018.3,1019.6,39571.25,625.56,53,21.265377,106.222
2020-01-18,16.2,19.0,14.0,15.9,19.9,13.2,13.0,1.90,1.90,0.00,100,82,17.5,8.7,29,1016.5,1017.8,39613.12,300.25,51,21.265377,106.222
2020-01-19,14.5,16.0,12.9,12.7,14.6,10.2,10.6,2.80,2.80,0.00,100,78,26.5,13.7,26,1019.0,1020.4,39656.47,0.00,51,21.265377,106.222
2020-01-20,16.1,18.8,13.8,16.2,19.9,13.1,12.7,0.60,0.60,0.00,100,81,12.0,5.0,7,1018.5,1019.8,39701.23,2494.47,51,21.265377,106.222
2020-01-21,19.6,23.8,16.5,21.0,25.3,17.3,17.0,0.30,0.30,0.00,76,85,15.9,7.3,148,1017.2,1018.5,39747.31,5231.30,51,21.265377,106.222
2020-01-22,21.6,26.1,18.2,23.1,26.8,20.1,19.0,1.10,1.10,0.00,71,86,24.9,12.7,152,1014.5,1015.8,39794.67,9125.63,51,21.265377,106.222
2020-01-23,22.5,26.0,20.6,24.3,27.1,22.8,19.8,1.10,1.10,0.00,89,85,27.9,14.2,145,1012.6,1013.9,39843.21,14461.21,51,21.265377,106.222
2020-01-24,21.8,24.8,20.0,23.5,25.7,22.0,19.7,11.00,11.00,0.00,88,88,28.4,14.2,129,1012.3,1013.6,39892.88,11929.37,63,21.265377,106.222
2020-01-25,15.6,20.0,11.8,13.9,21.5,9.0,13.1,37.30,37.30,0.00,98,85,38.4,18.9,30,1013.7,1015.0,39943.60,7200.00,63,21.265377,106.222
2020-01-26,14.2,18.4,11.1,11.4,15.6,7.8,6.4,1.80,1.80,0.00,60,60,27.0,13.1,24,1016.9,1018.2,39995.30,36000.00,53,21.265377,106.222
2020-01-27,13.8,18.2,9.5,11.6,16.7,6.0,6.8,0.50,0.50,0.00,35,63,21.7,10.2,41,1015.8,1017.1,40047.91,36000.00,53,21.265377,106.222
2020-01-28,14.2,17.5,11.2,11.6,15.6,7.6,6.3,0.00,0.00,0.00,72,59,23.6,11.3,38,1017.7,1019.0,40101.38,36000.00,3,21.265377,106.222
2020-01-29,13.8,17.3,11.0,11.2,14.7,8.2,5.6,0.80,0.80,0.00,77,58,21.1,10.5,22,1020.9,1022.3,40155.62,17208.82,51,21.265377,106.222
2020-01-30,14.3,19.9,8.9,12.7,19.4,7.2,7.1,0.00,0.00,0.00,10,64,16.0,7.1,47,1020.3,1021.7,40210.58,36399.02,1,21.265377,106.222
2020-01-31,15.1,21.3,8.6,13.7,20.2,6.9,9.3,0.00,0.00,0.00,37,70,17.7,8.6,117,1018.7,1020.0,40266.19,23915.36,3,21.265377,106.222
2020-02-01,16.0,18.5,13.0,16.6,19.7,12.4,14.0,3.20,3.20,0.00,91,88,10.3,4.8,13,1017.4,1018.7,40322.39,0.00,53,21.265377,106.222
2020-02-02,18.9,23.5,16.2,20.3,24.3,18.1,17.1,1.60,1.60,0.00,77,90,16.3,7.7,147,1016.9,1018.2,40379.12,14964.65,53,21.265377,106.222
2020-02-03,17.0,19.9,13.9,17.3,22.7,12.7,15.6,23.50,23.50,0.00,95,91,24.8,11.8,41,1016.4,1017.7,40436.33,3600.00,63,21.265377,106.222
2020-02-04,14.2,15.8,13.0,13.1,14.9,11.8,11.8,6.80,6.80,0.00,100,85,23.3,11.9,20,1017.9,1019.2,40494.52,0.00,61,21.265377,106.222
2020-02-05,15.3,18.2,13.2,15.7,19.4,12.6,13.6,4.80,4.80,0.00,100,89,12.4,5.6,23,1016.6,1017.9,40553.89,0.00,61,21.265377,106.222
2020-02-06,18.7,22.4,16.1,20.6,25.5,17.0,17.1,5.90,5.90,0.00,78,91,11.2,4.3,331,1014.6,1015.9,40614.36,14625.17,53,21.265377,106.222
2020-02-07,19.2,21.0,16.9,20.9,23.9,17.1,17.9,11.30,11.30,0.00,99,92,17.0,8.8,58,1017.0,1018.3,40675.85,1162.86,61,21.265377,106.222
2020-02-08,16.5,17.5,14.7,15.6,17.1,12.4,13.3,3.60,3.60,0.00,100,81,26.5,14.1,36,1020.8,1022.2,40738.29,0.00,53,21.265377,106.222
2020-02-09,14.7,16.8,13.2,12.8,15.4,10.8,10.0,1.70,1.70,0.00,99,73,26.5,13.5,31,1023.9,1025.2,40801.61,319.17,51,21.265377,106.222
2020-02-10,16.4,20.4,13.4,16.0,20.6,12.2,11.9,0.30,0.30,0.00,95,75,16.6,7.6,88,1020.0,1021.3,40865.73,9335.49,51,21.265377,106.222
2020-02-11,19.1,23.2,15.9,20.6,24.5,16.7,17.2,3.30,3.30,0.00,96,89,16.2,7.7,134,1016.4,1017.7,40930.60,3600.00,53,21.265377,106.222
2020-02-12,21.3,25.2,18.9,23.3,27.1,20.9,19.6,4.30,4.30,0.00,89,91,22.9,11.4,147,1013.5,1014.8,40996.13,8116.91,53,21.265377,106.222
2020-02-13,21.6,23.6,19.8,23.7,25.4,21.9,20.2,8.00,8.00,0.00,99,92,25.9,12.8,133,1009.7,1011.0,41062.26,5435.41,61,21.265377,106.222
2020-02-14,22.8,26.7,20.9,25.4,29.1,23.3,21.4,5.20,5.20,0.00,75,92,27.3,13.4,126,1006.2,1007.5,41128.91,14954.14,55,21.265377,106.222
2020-02-15,24.0,29.3,19.1,26.2,33.1,15.2,20.2,3.40,3.40,0.00,85,80,24.9,12.5,82,1008.6,1009.8,41196.04,16067.85,61,21.265377,106.222
2020-02-16,15.4,17.7,13.1,11.3,13.6,8.7,4.7,0.50,0.50,0.00,89,49,38.6,19.2,29,1021.1,1022.4,41263.56,13498.43,51,21.265377,106.222
2020-02-17,16.5,19.6,13.7,13.1,17.1,9.3,3.9,0.00,0.00,0.00,60,43,28.0,14.0,34,1025.1,1026.5,41331.42,33316.98,3,21.265377,106.222
2020-02-18,16.4,20.1,13.7,14.3,20.1,11.5,4.7,0.00,0.00,0.00,45,46,17.3,7.4,77,1023.5,1024.8,41399.55,34893.31,3,21.265377,106.222
2020-02-19,16.3,19.9,11.8,15.7,20.2,10.3,10.2,0.00,0.00,0.00,69,68,11.0,4.4,353,1020.9,1022.2,41467.89,13812.13,3,21.265377,106.222
2020-02-20,19.4,23.8,16.3,20.6,25.2,17.1,16.1,0.70,0.70,0.00,92,82,13.6,6.3,137,1020.4,1021.7,41536.37,13832.17,51,21.265377,106.222
2020-02-21,20.3,24.8,16.5,21.6,25.0,18.2,16.8,0.20,0.20,0.00,71,82,16.0,7.7,115,1023.2,1024.5,41604.94,30913.83,51,21.265377,106.222
2020-02-22,19.7,25.3,14.5,20.6,26.8,15.0,15.6,0.10,0.10,0.00,23,79,16.2,7.7,86,1023.9,1025.2,41673.53,35664.00,51,21.265377,106.222
2020-02-23,19.2,25.3,13.6,19.7,26.3,13.7,15.1,0.00,0.00,0.00,12,80,18.8,9.2,121,1021.1,1022.4,41742.11,37424.06,3,21.265377,106.222
2020-02-24,20.0,25.5,14.3,21.0,26.8,15.4,16.1,0.30,0.30,0.00,53,80,16.5,7.6,156,1016.9,1018.2,41811.18,21489.02,51,21.265377,106.222
2020-02-25,20.6,25.4,16.2,21.9,26.5,17.2,17.3,0.50,0.50,0.00,50,83,18.0,9.0,154,1015.0,1016.3,41880.94,17548.01,51,21.265377,106.222
2020-02-26,21.1,25.6,16.8,22.6,27.5,18.9,17.5,0.00,0.00,0.00,87,82,16.8,7.7,149,1015.7,1017.0,41951.32,13021.15,3,21.265377,106.222
2020-02-27,21.4,26.0,16.8,23.2,27.7,18.7,18.2,1.20,1.20,0.00,89,83,17.3,8.3,138,1015.4,1016.7,42022.29,27054.01,51,21.265377,106.222
2020-02-28,22.0,26.5,18.8,23.8,27.8,20.9,18.8,0.30,0.30,0.00,81,83,21.0,10.1,149,1013.6,1014.9,42093.77,13467.80,51,21.265377,106.222
2020-02-29,22.4,26.9,19.2,24.2,28.5,21.4,19.2,0.60,0.60,0.00,61,83,22.1,11.2,146,1011.5,1012.8,42165.70,16903.85,51,21.265377,106.222
2020-03-01,22.5,25.2,19.8,25.3,28.1,22.7,20.6,2.20,2.20,0.00,87,89,18.9,9.3,137,1011.4,1012.6,42238.04,259.69,51,21.265377,106.222
2020-03-02,22.9,26.9,19.6,25.2,28.1,22.8,20.4,1.70,1.70,0.00,57,87,24.1,12.0,137,1011.9,1013.2,42310.71,26638.57,53,21.265377,106.222
2020-03-03,22.5,25.0,21.1,24.6,26.3,23.3,20.3,14.50,14.50,0.00,92,87,26.6,13.5,133,1012.3,1013.6,42383.68,11979.16,63,21.265377,106.222
2020-03-04,16.9,21.2,15.2,16.1,22.8,13.9,14.7,34.60,34.60,0.00,97,87,33.7,17.0,37,1015.6,1016.9,42456.87,3186.95,63,21.265377,106.222
2020-03-05,15.9,18.3,13.9,15.7,18.8,13.1,12.7,2.30,2.30,0.00,93,81,16.4,7.9,33,1017.0,1018.3,42530.23,46.57,53,21.265377,106.222
2020-03-06,19.1,23.7,15.7,20.6,25.7,16.9,16.5,0.30,0.30,0.00,82,86,12.3,5.3,157,1013.2,1014.5,42603.73,7209.11,51,21.265377,106.222
2020-03-07,21.6,27.6,17.0,23.8,30.2,18.7,19.1,0.20,0.20,0.00,65,87,18.0,8.8,147,1009.2,1010.5,42677.29,19828.03,51,21.265377,106.222
2020-03-08,24.4,30.3,20.8,28.0,35.2,23.6,21.6,0.10,0.10,0.00,56,86,19.1,8.9,142,1003.7,1005.0,42750.86,25576.50,51,21.265377,106.222
2020-03-09,25.0,31.9,19.0,28.8,36.8,21.9,21.1,0.00,0.00,0.00,3,81,14.4,6.2,49,1002.9,1004.2,42824.40,37913.07,0,21.265377,106.222
2020-03-10,22.1,24.3,20.7,21.0,26.8,18.3,14.0,0.00,0.00,0.00,66,60,33.7,17.1,34,1012.2,1013.5,42897.84,18147.94,3,21.265377,106.222
2020-03-11,20.4,22.6,18.7,21.2,23.9,18.6,14.8,0.00,0.00,0.00,99,71,13.6,5.7,80,1013.7,1015.0,42971.14,3338.66,3,21.265377,106.222
2020-03-12,22.8,27.3,19.8,25.7,29.8,22.6,20.1,1.50,1.50,0.00,87,85,14.6,6.5,149,1010.3,1011.6,43044.24,8325.81,51,21.265377,106.222
2020-03-13,24.9,28.1,22.6,28.9,33.2,24.5,22.3,2.20,2.20,0.00,96,86,17.0,7.6,95,1011.2,1012.5,43117.09,3092.05,53,21.265377,106.222
2020-03-14,20.4,21.9,18.7,20.4,23.3,18.3,15.8,5.80,5.80,0.00,100,75,27.7,14.3,33,1016.1,1017.4,43189.64,0.00,55,21.265377,106.222
2020-03-15,20.1,21.6,19.0,21.7,23.8,19.7,16.4,0.70,0.70,0.00,100,79,10.3,4.4,13,1015.9,1017.2,43262.38,0.00,51,21.265377,106.222
2020-03-16,22.1,25.4,19.6,25.3,29.2,22.0,20.1,0.70,0.70,0.00,99,88,11.5,5.0,118,1013.5,1014.8,43335.49,0.00,51,21.265377,106.222
2020-03-17,22.8,25.8,19.1,25.4,28.1,19.4,21.2,13.10,13.10,0.00,100,91,26.3,13.5,120,1013.5,1014.8,43408.92,603.73,63,21.265377,106.222
2020-03-18,19.7,21.6,17.8,20.9,23.3,18.0,17.4,4.50,4.50,0.00,100,87,20.1,9.6,32,1012.2,1013.5,43482.62,0.00,53,21.265377,106.222
2020-03-19,19.8,21.0,18.8,21.2,22.6,18.9,17.6,8.60,8.60,0.00,99,88,17.8,8.9,14,1012.2,1013.5,43556.56,0.00,61,21.265377,106.222
2020-03-20,21.3,24.0,18.8,23.7,26.4,21.2,18.6,0.40,0.40,0.00,99,85,12.4,5.6,129,1011.8,1013.1,43630.67,4338.62,51,21.265377,106.222
2020-03-21,24.2,28.4,21.4,27.5,31.5,24.3,22.0,2.20,2.20,0.00,93,88,22.7,11.3,156,1009.9,1011.2,43704.91,13666.87,53,21.265377,106.222
2020-03-22,24.8,28.2,22.2,28.3,31.7,26.3,22.5,0.40,0.40,0.00,81,87,23.6,11.6,149,1010.0,1011.3,43779.23,4905.32,51,21.265377,106.222
2020-03-23,24.5,28.5,21.5,27.9,31.2,25.0,21.9,1.30,1.30,0.00,81,86,22.0,10.7,148,1010.5,1011.8,43853.58,15493.98,51,21.265377,106.222
2020-03-24,24.2,27.6,20.8,27.1,30.3,24.2,21.4,4.10,4.10,0.00,54,85,23.4,11.5,146,1010.2,1011.5,43927.92,30234.75,55,21.265377,106.222
2020-03-25,23.9,27.7,21.9,26.8,29.9,24.8,21.9,16.20,16.20,0.00,57,89,28.5,13.6,149,1008.6,1009.9,44002.20,22445.25,63,21.265377,106.222
2020-03-26,25.2,28.7,22.7,28.4,32.6,26.2,22.9,2.90,2.90,0.00,61,88,30.0,15.3,152,1007.6,1008.9,44076.35,33163.39,53,21.265377,106.222
2020-03-27,26.1,31.0,23.8,30.0,35.5,27.5,23.5,1.00,1.00,0.00,69,86,25.5,12.6,144,1007.2,1008.5,44150.34,20742.00,51,21.265377,106.222
2020-03-28,23.6,26.7,21.2,26.3,29.4,21.0,20.9,10.80,10.80,0.00,90,85,23.6,11.3,44,1009.2,1010.5,44224.12,12757.23,61,21.265377,106.222
2020-03-29,24.6,28.4,21.5,27.7,30.5,24.5,21.9,2.10,2.10,0.00,90,85,24.6,12.4,138,1007.0,1008.2,44297.64,5323.71,51,21.265377,106.222
2020-03-30,19.1,24.9,16.2,19.3,28.8,14.7,16.1,7.50,7.50,0.00,100,83,26.4,13.4,34,1008.3,1009.6,44370.85,0.00,61,21.265377,106.222
2020-03-31,18.6,20.5,16.3,18.6,20.6,15.3,15.3,4.20,4.20,0.00,100,82,24.2,12.4,31,1010.7,1012.0,44443.68,261.82,53,21.265377,106.222
2020-04-01,20.1,23.2,17.6,22.1,25.8,18.5,17.3,1.40,1.40,0.00,99,84,11.4,4.9,30,1011.5,1012.8,44516.11,0.00,51,21.265377,106.222
2020-04-02,22.1,26.1,19.9,25.4,30.3,22.2,20.8,7.70,7.70,0.00,91,93,14.8,7.1,35,1011.1,1012.4,44588.06,4280.80,55,21.265377,106.222
2020-04-03,22.6,25.2,19.7,25.9,29.0,21.1,21.3,10.50,10.50,0.00,99,92,17.5,9.2,61,1011.8,1013.1,44659.52,1074.46,61,21.265377,106.222
2020-04-04,19.0,20.6,16.9,19.1,20.8,16.2,16.6,8.90,8.90,0.00,100,86,27.6,14.7,30,1014.8,1016.1,44730.90,0.00,63,21.265377,106.222
2020-04-05,17.5,19.6,16.2,17.3,19.4,15.6,14.7,5.00,5.00,0.00,99,84,24.3,12.2,23,1016.7,1018.0,44802.40,3909.16,53,21.265377,106.222
2020-04-06,18.0,21.4,16.2,18.3,21.5,16.2,14.7,1.70,1.70,0.00,68,81,18.9,9.2,25,1014.9,1016.2,44873.97,18235.51,51,21.265377,106.222
2020-04-07,19.7,23.3,16.7,20.7,25.4,17.0,15.9,4.30,4.30,0.00,91,79,14.0,6.5,19,1013.8,1015.1,44945.56,18278.68,61,21.265377,106.222
2020-04-08,21.1,24.6,18.7,23.3,26.8,20.8,17.9,1.60,1.60,0.00,78,83,11.0,4.4,85,1014.0,1015.3,45017.13,26711.32,53,21.265377,106.222
2020-04-09,22.6,27.2,19.3,25.2,30.6,22.0,18.8,0.00,0.00,0.00,70,80,14.8,6.3,158,1014.6,1015.9,45088.62,27584.01,3,21.265377,106.222
2020-04-10,23.2,27.0,19.5,26.2,30.4,21.9,20.6,0.30,0.30,0.00,84,86,17.0,8.3,146,1013.2,1014.5,45160.00,2576.41,51,21.265377,106.222
2020-04-11,25.2,28.8,23.0,29.3,34.2,26.1,22.7,3.90,3.90,0.00,87,87,18.9,8.4,159,1011.7,1013.0,45231.20,16346.94,53,21.265377,106.222
2020-04-12,19.5,23.2,16.2,18.5,26.8,14.8,12.4,2.90,2.90,0.00,85,64,26.5,12.8,31,1017.3,1018.6,45302.18,1789.76,55,21.265377,106.222
2020-04-13,16.1,18.2,13.7,15.4,17.1,13.9,11.6,1.30,1.30,0.00,70,75,17.6,8.8,11,1018.7,1020.0,45372.90,12039.75,53,21.265377,106.222
2020-04-14,17.8,23.2,12.6,18.3,25.1,12.6,13.2,0.00,0.00,0.00,36,76,14.4,5.8,150,1015.8,1017.1,45443.29,41169.07,3,21.265377,106.222
2020-04-15,19.9,24.2,14.4,21.3,26.0,15.1,16.9,0.10,0.10,0.00,72,84,17.6,7.9,142,1012.8,1014.1,45513.31,23530.04,51,21.265377,106.222
2020-04-16,23.2,26.9,20.2,25.8,28.8,22.5,20.9,1.70,1.70,0.00,86,87,23.3,11.7,149,1009.7,1011.0,45582.91,3760.38,51,21.265377,106.222
2020-04-17,24.3,27.0,22.0,27.0,29.8,24.9,21.7,1.10,1.10,0.00,96,86,27.4,14.3,141,1009.8,1011.0,45652.03,749.63,51,21.265377,106.222
2020-04-18,25.5,30.2,22.7,28.8,34.1,25.5,22.8,0.20,0.20,0.00,89,86,28.0,14.2,152,1008.7,1009.9,45720.62,17694.82,51,21.265377,106.222
2020-04-19,25.9,30.1,23.1,29.9,34.6,27.0,23.3,0.20,0.20,0.00,79,86,22.4,11.3,135,1007.7,1008.9,45788.62,12360.62,51,21.265377,106.222
2020-04-20,26.2,30.4,23.1,30.1,34.4,27.2,23.5,0.70,0.70,0.00,77,86,26.1,13.3,143,1008.2,1009.4,45855.99,12928.04,51,21.265377,106.222
2020-04-21,26.6,30.9,24.0,30.7,35.6,28.2,23.9,0.20,0.20,0.00,82,86,26.3,13.0,143,1007.3,1008.6,45922.65,25711.88,51,21.265377,106.222
2020-04-22,23.2,25.8,20.2,25.6,30.0,20.5,20.7,33.30,33.30,0.00,90,86,25.7,12.6,50,1010.2,1011.5,45988.56,1754.50,65,21.265377,106.222
2020-04-23,19.3,21.2,18.3,19.1,21.3,17.5,15.9,8.30,8.30,0.00,100,81,28.7,15.2,28,1014.8,1016.1,46053.67,0.00,61,21.265377,106.222
2020-04-24,17.0,18.3,16.0,16.5,17.8,15.1,14.1,14.90,14.90,0.00,100,83,25.2,12.8,5,1018.5,1019.8,46118.39,0.00,63,21.265377,106.222
2020-04-25,18.6,22.5,15.8,19.1,24.1,15.7,14.9,3.60,3.60,0.00,99,80,17.4,8.5,360,1017.5,1018.8,46182.91,10551.03,61,21.265377,106.222
2020-04-26,20.0,24.3,17.5,20.7,24.9,17.9,15.8,1.30,1.30,0.00,96,77,18.9,9.5,342,1018.1,1019.4,46247.15,18929.21,51,21.265377,106.222
2020-04-27,22.2,28.0,17.1,23.8,31.2,18.1,16.9,0.20,0.20,0.00,53,74,17.1,7.7,346,1016.8,1018.1,46311.09,42997.86,51,21.265377,106.222
2020-04-28,23.3,29.5,16.5,25.5,33.3,17.8,17.8,0.00,0.00,0.00,43,73,15.6,7.2,108,1014.9,1016.2,46374.67,43019.02,3,21.265377,106.222
2020-04-29,23.8,28.3,18.5,26.2,31.5,20.7,18.6,0.00,0.00,0.00,43,75,15.5,7.1,126,1013.7,1015.0,46437.83,41443.74,3,21.265377,106.222
2020-04-30,24.0,28.5,19.8,27.0,31.4,22.8,20.2,0.20,0.20,0.00,71,80,15.6,7.2,146,1012.5,1013.7,46500.52,17574.17,51,21.265377,106.222
2020-05-01,24.7,28.0,20.9,28.6,31.9,24.2,22.2,5.70,5.70,0.00,73,87,16.0,7.6,163,1009.5,1010.8,46562.70,11830.50,61,21.265377,106.222
2020-05-02,26.2,30.6,22.8,30.2,34.7,27.1,23.0,0.40,0.40,0.00,69,84,21.9,10.9,172,1007.0,1008.3,46624.29,33551.67,51,21.265377,106.222
2020-05-03,27.1,31.1,23.6,31.7,36.6,28.3,24.1,0.70,0.70,0.00,89,84,21.3,10.6,154,1006.6,1007.9,46685.25,17613.74,51,21.265377,106.222
2020-05-04,28.3,34.6,24.6,33.0,40.8,29.5,24.8,0.00,0.00,0.00,78,83,27.2,13.7,154,1006.1,1007.4,46745.52,28115.86,3,21.265377,106.222
2020-05-05,29.0,35.3,25.4,34.0,42.0,30.3,25.1,0.00,0.00,0.00,46,81,26.4,13.0,151,1004.5,1005.7,46805.06,33804.25,3,21.265377,106.222
2020-05-06,29.1,33.9,25.4,33.9,40.4,29.7,24.9,0.00,0.00,0.00,60,79,27.9,14.1,144,1003.3,1004.6,46863.78,43194.08,3,21.265377,106.222
2020-05-07,30.0,35.4,26.4,34.9,41.9,30.7,25.4,0.00,0.00,0.00,29,77,29.9,15.4,149,1002.3,1003.6,46921.64,43200.00,3,21.265377,106.222
2020-05-08,30.0,35.3,26.5,35.5,42.8,31.2,25.7,0.00,0.00,0.00,37,79,27.7,14.1,141,1002.4,1003.6,46978.57,43150.62,3,21.265377,106.222
2020-05-09,30.8,36.2,27.1,36.6,44.4,32.1,26.2,0.00,0.00,0.00,67,77,27.8,13.8,151,1003.8,1005.1,47034.53,43200.00,3,21.265377,106.222
2020-05-10,30.3,35.2,27.2,36.3,43.4,32.3,25.9,0.00,0.00,0.00,56,78,25.1,12.0,137,1004.9,1006.1,47089.43,39097.24,3,21.265377,106.222
2020-05-11,29.5,33.4,26.7,34.5,38.3,32.1,25.3,0.10,0.10,0.00,62,79,26.5,13.2,139,1006.7,1007.9,47143.24,36216.98,51,21.265377,106.222
2020-05-12,26.1,28.0,24.6,30.5,32.8,27.7,23.5,13.70,13.70,0.00,90,86,18.5,8.9,51,1009.2,1010.5,47195.86,6710.48,63,21.265377,106.222
2020-05-13,27.1,30.2,24.3,32.0,35.2,29.7,24.3,7.40,7.40,0.00,73,85,20.9,9.7,161,1008.0,1009.3,47247.27,35252.89,63,21.265377,106.222
2020-05-14,27.9,31.9,25.4,32.3,36.6,30.1,24.6,1.10,1.10,0.00,65,83,30.3,15.6,163,1005.6,1006.8,47297.80,34916.07,53,21.265377,106.222
2020-05-15,29.1,34.0,25.7,33.8,39.9,30.4,25.1,3.70,3.70,0.00,38,80,30.7,15.5,155,1002.6,1003.9,47347.61,32640.83,63,21.265377,106.222
2020-05-16,29.0,32.8,26.1,33.9,38.4,31.6,25.2,2.20,2.20,0.00,42,81,27.2,13.7,140,1003.1,1004.3,47396.67,39239.78,53,21.265377,106.222
2020-05-17,27.4,30.3,24.7,33.0,36.2,29.4,25.0,29.70,29.70,0.00,69,87,21.2,8.1,92,1002.7,1004.0,47444.91,32400.00,63,21.265377,106.222
2020-05-18,27.8,31.6,25.2,33.3,37.7,30.2,24.7,1.80,1.80,0.00,66,84,17.0,6.9,62,1001.9,1003.2,47492.30,30086.57,53,21.265377,106.222
2020-05-19,28.0,31.7,24.9,33.7,38.3,30.9,25.2,6.10,6.10,0.00,63,85,20.3,8.6,131,1002.1,1003.3,47538.78,37159.20,63,21.265377,106.222
2020-05-20,30.5,34.7,26.6,36.7,42.4,32.7,26.6,0.00,0.00,0.00,84,81,24.1,12.1,154,1000.1,1001.3,47584.31,42387.71,3,21.265377,106.222
2020-05-21,32.0,36.6,27.3,38.7,45.0,33.0,26.2,0.00,0.00,0.00,92,72,18.9,8.8,166,998.8,1000.0,47628.84,43307.32,3,21.265377,106.222
2020-05-22,29.8,32.2,27.9,34.8,36.9,32.2,24.7,0.00,0.00,0.00,100,74,23.9,11.5,49,1002.0,1003.2,47672.31,30224.57,3,21.265377,106.222
2020-05-23,27.9,30.6,25.9,34.1,37.1,31.7,25.4,9.40,9.40,0.00,94,87,15.5,6.2,189,1004.9,1006.1,47714.67,17073.45,61,21.265377,106.222
2020-05-24,28.9,32.5,25.7,34.8,39.0,32.0,25.7,5.20,5.20,0.00,80,83,20.5,9.5,145,1005.1,1006.3,47755.89,36816.95,61,21.265377,106.222
2020-05-25,30.2,34.7,26.6,36.5,42.1,31.0,26.2,15.90,15.90,0.00,77,80,23.8,9.9,113,1004.5,1005.8,47795.90,43202.54,63,21.265377,106.222
2020-05-26,26.7,30.0,23.9,30.0,34.5,26.5,22.3,72.70,72.70,0.00,79,78,29.2,14.1,37,1006.9,1008.2,47834.66,28800.00,65,21.265377,106.222
2020-05-27,26.2,30.3,23.8,30.1,33.5,27.3,21.9,5.00,5.00,0.00,72,78,18.3,7.8,10,1008.6,1009.8,47872.11,31503.59,55,21.265377,106.222
2020-05-28,27.1,31.0,22.7,32.1,35.9,27.4,23.2,0.00,0.00,0.00,75,80,12.8,5.2,190,1007.8,1009.1,47908.20,35377.70,3,21.265377,106.222
