time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2020-01-01,20.3,24.1,17.6,21.8,25.7,19.0,16.6,0.40,0.40,0.00,65,80,12.9,5.5,185,1019.6,1023.6,39017.74,36000.00,51,21.61687,105.84442
2020-01-02,20.3,23.7,17.6,22.4,26.2,19.4,18.0,0.20,0.20,0.00,81,87,12.1,5.8,149,1018.1,1022.1,39036.49,2881.01,51,21.61687,105.84442
2020-01-03,21.2,24.6,19.1,23.0,26.3,20.8,18.6,1.30,1.30,0.00,82,86,18.9,9.2,144,1016.1,1020.2,39056.89,20308.44,51,21.61687,105.84442
2020-01-04,20.7,23.2,18.9,22.6,24.7,20.4,18.6,2.80,2.80,0.00,79,88,18.3,8.9,140,1014.3,1018.3,39078.90,5305.03,51,21.61687,105.84442
2020-01-05,21.0,24.8,18.3,22.4,25.9,19.9,18.2,1.30,1.30,0.00,92,85,22.2,11.2,142,1013.1,1017.1,39102.48,10156.57,51,21.61687,105.84442
2020-01-06,21.9,25.4,19.8,23.0,26.1,20.9,18.7,1.70,1.70,0.00,72,83,28.6,14.3,151,1011.7,1015.7,39127.60,20498.30,51,21.61687,105.84442
2020-01-07,22.0,25.2,19.6,24.6,28.5,21.7,19.6,1.90,1.90,0.00,69,87,15.6,7.2,137,1011.9,1015.9,39154.22,18368.45,53,21.61687,105.84442
2020-01-08,22.4,26.3,19.5,24.2,27.1,21.6,19.0,1.60,1.60,0.00,84,82,23.0,11.3,149,1012.3,1016.3,39182.30,25362.14,51,21.61687,105.84442
2020-01-09,22.2,26.7,18.5,24.1,28.1,20.7,18.7,1.50,1.50,0.00,79,82,18.6,9.2,148,1010.6,1014.6,39211.80,27004.52,53,21.61687,105.84442
2020-01-10,23.0,27.1,20.0,24.5,27.7,22.2,18.9,0.50,0.50,0.00,63,79,25.5,12.4,162,1008.8,1012.8,39242.70,25227.23,51,21.61687,105.84442
2020-01-11,20.0,26.1,15.6,20.9,28.0,14.1,15.7,4.10,4.10,0.00,84,78,20.4,8.9,95,1010.5,1014.5,39274.93,27300.42,55,21.61687,105.84442
2020-01-12,15.7,19.1,13.5,14.9,18.7,12.2,9.9,2.30,2.30,0.00,68,69,13.8,6.0,340,1013.9,1018.0,39308.47,16787.32,53,21.61687,105.84442
2020-01-13,17.3,20.2,13.8,17.8,21.1,13.5,13.4,0.30,0.30,0.00,98,78,10.9,4.3,126,1011.5,1015.6,39343.29,1587.34,51,21.61687,105.84442
2020-01-14,20.4,23.6,17.6,22.2,25.4,19.4,17.8,1.30,1.30,0.00,92,86,14.9,7.1,148,1010.5,1014.5,39379.36,3142.82,51,21.61687,105.84442
2020-01-15,21.6,25.1,18.8,22.4,25.3,20.0,18.7,1.90,1.90,0.00,62,84,31.7,16.2,153,1009.0,1012.9,39417.04,23064.96,51,21.61687,105.84442
2020-01-16,20.1,24.9,15.2,20.6,27.2,14.5,16.4,3.30,3.30,0.00,89,80,24.7,12.3,95,1011.5,1015.6,39456.45,15050.62,53,21.61687,105.84442
2020-01-17,15.4,17.3,13.9,15.0,16.7,13.3,11.3,2.50,2.50,0.00,100,77,13.2,5.6,34,1015.8,1019.9,39497.52,0.00,53,21.61687,105.84442
2020-01-18,15.8,18.6,13.8,16.2,19.8,13.8,13.1,4.00,4.00,0.00,100,84,9.2,3.9,35,1014.0,1018.0,39540.17,0.00,51,21.61687,105.84442
2020-01-19,14.6,16.4,13.2,14.1,15.8,12.6,10.8,3.30,3.30,0.00,100,78,12.5,5.7,360,1016.7,1020.8,39584.34,125.15,51,21.61687,105.84442
2020-01-20,15.3,17.6,13.6,15.7,18.4,13.4,12.8,2.00,2.00,0.00,100,85,8.8,3.3,294,1016.0,1020.1,39629.93,0.00,51,21.61687,105.84442
2020-01-21,18.8,23.1,14.7,20.1,24.4,15.8,16.6,0.40,0.40,0.00,90,88,15.3,7.2,164,1014.4,1018.5,39676.89,10552.95,51,21.61687,105.84442
2020-01-22,21.3,25.1,18.4,23.0,26.8,20.1,19.1,1.80,1.80,0.00,93,88,22.9,11.7,146,1011.6,1015.6,39725.12,9655.45,51,21.61687,105.84442
2020-01-23,22.2,25.3,20.0,24.1,27.5,22.1,20.0,3.30,3.30,0.00,99,88,26.7,13.7,145,1009.7,1013.6,39774.58,5522.25,51,21.61687,105.84442
2020-01-24,21.1,22.3,20.0,23.4,25.5,22.1,20.2,30.40,30.40,0.00,93,95,23.4,11.2,129,1009.6,1013.5,39825.18,1380.01,65,21.61687,105.84442
2020-01-25,15.3,20.3,12.3,14.8,22.8,10.8,13.1,32.40,32.40,0.00,100,87,22.1,10.6,7,1011.6,1015.7,39876.84,20.72,63,21.61687,105.84442
2020-01-26,14.7,19.5,10.8,13.2,18.8,9.3,8.3,0.00,0.00,0.00,41,67,16.4,7.6,11,1014.2,1018.3,39929.51,36047.18,3,21.61687,105.84442
2020-01-27,13.4,18.0,8.6,11.8,17.1,6.1,6.8,0.00,0.00,0.00,28,65,13.1,6.5,64,1013.2,1017.3,39983.11,36130.32,3,21.61687,105.84442
2020-01-28,13.7,17.2,10.7,12.0,15.7,8.7,6.4,0.10,0.10,0.00,64,62,12.4,5.7,53,1015.1,1019.3,40037.57,36000.00,51,21.61687,105.84442
2020-01-29,13.8,17.2,11.4,12.5,15.9,9.9,8.0,0.00,0.00,0.00,73,69,11.8,5.4,1,1018.3,1022.5,40092.82,20694.79,3,21.61687,105.84442
2020-01-30,14.1,19.7,8.3,13.1,19.4,6.9,8.4,0.00,0.00,0.00,26,71,12.2,5.3,74,1017.6,1021.8,40148.81,36497.27,3,21.61687,105.84442
2020-01-31,14.7,20.2,8.0,13.7,19.4,6.6,9.2,0.00,0.00,0.00,42,71,14.2,6.0,150,1015.9,1020.0,40205.46,28800.00,3,21.61687,105.84442
2020-02-01,15.5,18.1,13.3,16.2,19.7,12.9,13.4,3.60,3.60,0.00,89,87,7.8,3.3,342,1014.8,1018.9,40262.71,0.00,55,21.61687,105.84442
2020-02-02,18.1,21.6,15.9,19.8,24.0,17.2,16.7,4.30,4.30,0.00,95,92,9.5,4.1,181,1014.2,1018.3,40320.49,3632.64,53,21.61687,105.84442
2020-02-03,16.9,19.5,14.3,17.7,21.0,14.2,15.5,27.00,27.00,0.00,94,91,17.2,8.0,58,1013.9,1018.0,40378.76,2518.43,63,21.61687,105.84442
2020-02-04,14.5,15.9,13.3,14.5,16.4,12.9,12.3,9.30,9.30,0.00,100,87,11.5,5.1,349,1015.5,1019.6,40438.04,0.00,61,21.61687,105.84442
2020-02-05,15.2,17.0,13.4,15.8,17.9,13.7,13.5,5.70,5.70,0.00,100,90,7.5,3.1,283,1014.0,1018.1,40498.51,560.45,53,21.61687,105.84442
2020-02-06,17.8,21.5,15.5,19.6,24.1,16.9,16.3,5.20,5.20,0.00,84,91,7.3,2.6,328,1012.0,1016.0,40560.09,15063.55,53,21.61687,105.84442
2020-02-07,18.3,20.1,16.9,20.1,22.9,18.1,16.8,11.30,11.30,0.00,96,91,9.5,4.4,26,1014.5,1018.6,40622.73,624.43,61,21.61687,105.84442
2020-02-08,16.0,16.9,14.6,16.2,17.8,13.9,13.6,6.90,6.90,0.00,100,86,12.3,6.5,30,1018.5,1022.6,40686.33,0.00,53,21.61687,105.84442
2020-02-09,14.7,16.4,13.3,14.3,15.9,12.9,10.9,2.30,2.30,0.00,100,78,11.0,5.0,360,1021.5,1025.6,40750.82,0.00,51,21.61687,105.84442
2020-02-10,16.1,19.5,13.6,16.2,20.9,13.1,11.9,0.50,0.50,0.00,96,76,10.4,3.9,176,1017.3,1021.4,40816.14,12256.91,51,21.61687,105.84442
2020-02-11,18.7,22.3,16.1,20.4,24.0,17.5,16.8,1.60,1.60,0.00,96,89,11.7,5.2,157,1013.7,1017.7,40882.20,6507.16,51,21.61687,105.84442
2020-02-12,20.7,23.1,18.7,23.2,25.5,21.2,19.3,5.80,5.80,0.00,98,92,14.1,6.9,149,1010.8,1014.8,40948.94,4426.48,53,21.61687,105.84442
2020-02-13,21.7,24.3,19.8,24.2,26.9,21.9,20.3,6.20,6.20,0.00,100,92,21.3,10.6,133,1006.9,1010.9,41016.29,1049.21,61,21.61687,105.84442
2020-02-14,22.8,26.5,20.5,25.9,29.7,23.4,21.4,5.40,5.40,0.00,74,92,20.7,10.4,127,1003.4,1007.4,41084.18,15108.88,53,21.61687,105.84442
2020-02-15,23.7,28.2,18.4,26.4,32.8,15.6,20.1,2.40,2.40,0.00,86,81,20.3,9.0,86,1006.0,1010.0,41152.54,23841.78,53,21.61687,105.84442
2020-02-16,16.1,17.8,14.1,13.5,15.0,10.5,5.8,0.00,0.00,0.00,75,51,23.4,10.9,11,1018.6,1022.7,41221.31,25986.84,3,21.61687,105.84442
2020-02-17,16.2,19.7,13.2,14.0,17.8,10.4,5.6,0.00,0.00,0.00,62,50,16.1,7.7,30,1022.6,1026.7,41290.42,36942.31,3,21.61687,105.84442
2020-02-18,15.9,19.6,13.3,14.6,19.6,11.9,6.9,0.00,0.00,0.00,50,55,11.5,4.8,143,1020.8,1024.9,41359.81,32158.06,3,21.61687,105.84442
2020-02-19,15.6,20.4,10.1,15.0,20.1,9.0,10.3,0.00,0.00,0.00,55,72,11.5,5.0,91,1018.2,1022.3,41429.40,36000.00,3,21.61687,105.84442
2020-02-20,18.8,22.3,16.2,20.2,23.4,17.2,15.9,1.30,1.30,0.00,96,84,10.6,4.3,199,1017.8,1021.8,41499.15,14137.93,51,21.61687,105.84442
2020-02-21,20.2,24.4,17.4,21.8,25.4,19.1,17.1,0.70,0.70,0.00,82,84,12.2,6.0,131,1020.6,1024.6,41568.98,27823.53,51,21.61687,105.84442
2020-02-22,19.6,24.6,14.7,20.9,26.1,15.3,15.9,0.00,0.00,0.00,41,81,11.0,5.0,133,1021.2,1025.2,41638.83,36695.71,3,21.61687,105.84442
2020-02-23,19.1,24.7,13.3,20.0,25.0,13.3,15.4,0.30,0.30,0.00,16,81,15.0,6.8,153,1018.4,1022.4,41708.67,36933.20,51,21.61687,105.84442
2020-02-24,19.0,24.2,13.5,19.8,26.1,13.6,15.7,0.30,0.30,0.00,46,83,15.4,7.6,139,1014.1,1018.1,41779.01,23674.33,51,21.61687,105.84442
2020-02-25,20.5,24.2,16.6,22.0,25.9,17.8,17.6,0.50,0.50,0.00,72,85,16.8,8.0,143,1012.3,1016.3,41850.05,17721.98,51,21.61687,105.84442
2020-02-26,20.9,25.8,17.6,22.5,27.4,19.0,17.6,0.40,0.40,0.00,91,83,15.7,7.4,135,1013.0,1017.0,41921.73,12425.17,51,21.61687,105.84442
2020-02-27,21.1,25.6,16.5,23.2,27.5,18.0,18.1,0.50,0.50,0.00,89,84,13.2,5.8,149,1012.7,1016.8,41993.99,25333.59,51,21.61687,105.84442
2020-02-28,22.1,26.0,19.1,23.8,27.4,21.0,18.6,0.90,0.90,0.00,81,82,21.1,10.2,144,1010.8,1014.8,42066.78,6124.10,51,21.61687,105.84442
2020-02-29,21.9,25.2,19.5,24.2,28.4,21.5,19.5,1.90,1.90,0.00,74,87,18.3,8.9,142,1008.8,1012.7,42140.03,8635.76,51,21.61687,105.84442
2020-03-01,23.0,26.6,20.2,25.7,29.6,22.7,20.5,1.70,1.70,0.00,98,86,20.3,10.0,139,1008.5,1012.5,42213.69,10777.35,51,21.61687,105.84442
2020-03-02,23.1,25.7,21.1,25.4,27.7,23.1,20.5,1.70,1.70,0.00,80,85,25.3,12.7,144,1009.1,1013.0,42287.70,3705.82,51,21.61687,105.84442
2020-03-03,21.8,23.8,20.6,24.3,26.3,22.9,20.5,28.10,28.10,0.00,96,92,25.3,11.3,131,1009.6,1013.6,42361.99,10248.23,65,21.61687,105.84442
2020-03-04,17.5,20.4,15.9,17.8,21.6,16.3,14.4,33.40,33.40,0.00,95,82,19.4,8.3,16,1013.3,1017.3,42436.53,11687.14,65,21.61687,105.84442
2020-03-05,16.2,18.6,14.5,16.6,19.6,14.6,13.2,2.80,2.80,0.00,92,83,9.9,4.2,293,1014.4,1018.5,42511.23,3069.31,53,21.61687,105.84442
2020-03-06,18.7,23.2,15.9,20.1,25.4,16.8,15.9,0.20,0.20,0.00,89,84,10.3,4.3,153,1010.4,1014.5,42586.07,2402.91,51,21.61687,105.84442
2020-03-07,21.0,25.9,17.4,23.3,28.4,19.4,18.7,0.30,0.30,0.00,71,87,14.2,6.9,142,1006.5,1010.4,42660.98,15047.94,51,21.61687,105.84442
2020-03-08,23.6,28.4,20.3,27.3,33.2,22.8,21.1,0.90,0.90,0.00,56,87,13.2,5.6,130,1001.1,1005.0,42735.89,25092.11,51,21.61687,105.84442
2020-03-09,24.6,31.0,19.5,28.8,36.5,22.3,21.3,0.00,0.00,0.00,35,83,11.0,4.5,56,1000.4,1004.3,42810.77,34431.98,3,21.61687,105.84442
2020-03-10,21.7,24.0,20.1,22.1,25.6,20.7,14.5,0.40,0.40,0.00,81,64,15.1,7.6,18,1009.9,1013.9,42885.55,9595.80,51,21.61687,105.84442
2020-03-11,20.1,22.8,18.8,21.2,23.7,19.4,15.1,0.10,0.10,0.00,98,73,11.1,4.6,137,1011.1,1015.1,42960.19,9635.51,51,21.61687,105.84442
2020-03-12,21.9,26.8,19.1,24.6,29.3,21.4,19.3,1.20,1.20,0.00,87,86,11.8,5.2,139,1007.6,1011.6,43034.62,12937.12,51,21.61687,105.84442
2020-03-13,24.8,29.2,22.1,28.8,33.4,25.7,21.7,2.40,2.40,0.00,95,84,13.0,5.3,100,1008.6,1012.5,43108.79,19204.38,51,21.61687,105.84442
2020-03-14,21.1,22.6,19.3,22.7,25.4,21.4,16.4,2.00,2.00,0.00,100,75,10.3,4.7,8,1013.7,1017.7,43182.68,0.00,51,21.61687,105.84442
2020-03-15,19.8,21.0,18.7,21.7,23.1,19.9,16.8,0.80,0.80,0.00,100,83,9.5,3.8,263,1013.3,1017.4,43256.74,0.00,51,21.61687,105.84442
2020-03-16,21.5,24.6,19.2,24.7,28.0,21.9,19.7,2.40,2.40,0.00,100,90,9.5,4.1,170,1010.9,1014.9,43331.18,0.00,51,21.61687,105.84442
2020-03-17,21.9,24.1,19.3,25.2,28.2,21.1,20.9,21.30,21.30,0.00,100,94,14.1,6.9,116,1010.9,1014.9,43405.95,0.00,63,21.61687,105.84442
2020-03-18,18.9,20.1,18.0,21.0,22.9,19.5,17.4,9.60,9.60,0.00,100,91,9.8,4.2,329,1009.9,1013.9,43481.00,0.00,61,21.61687,105.84442
2020-03-19,19.9,21.5,18.5,21.8,23.5,20.3,17.2,6.10,6.10,0.00,98,85,10.3,4.8,319,1009.9,1013.9,43556.27,0.00,53,21.61687,105.84442
2020-03-20,21.4,24.7,18.5,23.7,26.6,20.9,18.2,0.10,0.10,0.00,100,83,12.0,5.1,142,1009.1,1013.0,43631.73,13391.71,51,21.61687,105.84442
2020-03-21,23.8,27.6,20.7,27.3,31.6,23.9,21.4,1.00,1.00,0.00,88,87,16.3,7.8,158,1007.2,1011.1,43707.32,11915.85,51,21.61687,105.84442
2020-03-22,24.8,28.3,22.6,28.6,32.0,25.9,22.7,1.40,1.40,0.00,84,88,21.6,10.6,145,1007.1,1011.1,43783.00,16737.01,51,21.61687,105.84442
2020-03-23,24.1,27.5,22.1,27.6,30.9,25.7,22.0,1.90,1.90,0.00,82,89,20.5,9.7,142,1007.7,1011.7,43858.70,10004.06,51,21.61687,105.84442
2020-03-24,23.4,28.2,21.0,26.5,30.6,23.9,21.3,3.10,3.10,0.00,71,88,21.4,10.0,134,1007.5,1011.4,43934.39,23245.78,55,21.61687,105.84442
2020-03-25,23.3,26.6,21.9,26.7,30.9,24.8,22.0,12.30,12.30,0.00,86,93,23.8,10.9,144,1005.8,1009.8,44010.01,18902.44,63,21.61687,105.84442
2020-03-26,24.8,28.1,22.6,28.3,31.9,25.8,22.9,4.80,4.80,0.00,68,90,26.3,13.2,141,1004.7,1008.7,44085.52,28870.48,53,21.61687,105.84442
2020-03-27,26.1,30.5,23.9,30.3,35.0,27.6,23.4,1.40,1.40,0.00,77,86,22.3,10.7,135,1004.4,1008.4,44160.86,26841.61,51,21.61687,105.84442
2020-03-28,22.3,24.5,20.2,24.7,29.1,21.9,19.3,10.40,10.40,0.00,100,83,17.8,8.0,56,1006.9,1010.8,44235.98,0.00,61,21.61687,105.84442
2020-03-29,22.9,26.9,19.5,26.3,32.3,22.0,21.1,7.40,7.40,0.00,97,90,15.5,7.6,117,1004.4,1008.4,44310.83,0.00,55,21.61687,105.84442
2020-03-30,18.7,20.9,16.6,19.8,22.4,17.3,15.8,6.80,6.80,0.00,100,84,14.6,6.3,37,1006.0,1010.0,44385.36,262.41,53,21.61687,105.84442
2020-03-31,18.7,21.1,16.1,20.0,22.7,16.4,15.8,4.30,4.30,0.00,100,83,11.5,5.2,15,1008.3,1012.3,44459.53,0.00,53,21.61687,105.84442
2020-04-01,20.1,23.6,17.5,22.2,26.2,18.7,17.4,2.60,2.60,0.00,99,85,9.9,4.0,237,1008.9,1012.9,44533.27,1389.06,51,21.61687,105.84442
2020-04-02,21.2,23.3,19.1,24.7,28.0,21.5,20.1,9.20,9.20,0.00,96,93,7.5,3.3,7,1008.7,1012.7,44606.54,0.00,53,21.61687,105.84442
2020-04-03,21.6,23.5,19.7,24.7,26.6,21.8,20.0,11.30,11.30,0.00,99,91,11.1,5.3,35,1009.4,1013.4,44679.28,0.00,61,21.61687,105.84442
2020-04-04,18.9,19.9,17.7,20.4,22.2,19.4,16.8,9.70,9.70,0.00,100,88,11.8,5.6,337,1012.6,1016.7,44751.96,0.00,53,21.61687,105.84442
2020-04-05,18.0,19.9,16.7,18.8,20.3,17.5,14.9,3.20,3.20,0.00,100,83,13.2,5.8,331,1014.3,1018.4,44824.77,590.46,53,21.61687,105.84442
2020-04-06,18.6,22.3,16.4,19.6,23.5,17.3,15.1,1.00,1.00,0.00,86,81,11.5,4.9,317,1012.3,1016.3,44897.64,12994.06,51,21.61687,105.84442
2020-04-07,19.5,23.3,16.6,20.7,24.7,17.6,15.7,1.50,1.50,0.00,78,79,12.5,5.7,268,1011.2,1015.2,44970.53,26203.32,53,21.61687,105.84442
2020-04-08,20.8,24.8,17.5,23.0,27.3,19.0,17.6,0.40,0.40,0.00,82,83,10.1,4.2,217,1011.3,1015.3,45043.39,29642.51,51,21.61687,105.84442
2020-04-09,22.5,26.3,18.9,25.0,29.6,21.4,18.5,0.00,0.00,0.00,69,79,13.6,6.0,186,1011.9,1015.9,45116.19,37671.04,3,21.61687,105.84442
2020-04-10,23.1,26.8,19.1,26.1,30.5,21.3,20.3,0.40,0.40,0.00,87,85,16.0,7.2,145,1010.5,1014.4,45188.86,16660.89,51,21.61687,105.84442
2020-04-11,25.1,28.5,22.6,29.4,33.7,25.9,22.4,2.50,2.50,0.00,89,86,15.6,6.1,145,1009.1,1013.0,45261.36,20445.55,55,21.61687,105.84442
2020-04-12,20.1,23.4,17.1,20.3,27.1,17.4,13.7,3.60,3.60,0.00,93,68,17.1,7.1,7,1014.8,1018.8,45333.63,9086.77,55,21.61687,105.84442
2020-04-13,16.1,17.6,14.2,16.1,17.8,14.9,12.5,3.20,3.20,0.00,76,79,11.8,5.3,359,1016.3,1020.4,45405.63,9028.63,53,21.61687,105.84442
2020-04-14,17.4,22.7,12.3,17.9,24.1,12.2,13.4,0.00,0.00,0.00,28,79,14.7,6.2,131,1013.0,1017.1,45477.30,42128.80,2,21.61687,105.84442
2020-04-15,19.9,25.2,14.0,21.3,26.7,14.4,16.5,0.00,0.00,0.00,69,82,17.2,7.6,142,1010.0,1014.0,45548.60,25287.08,3,21.61687,105.84442
2020-04-16,22.9,26.3,20.2,25.7,29.7,22.5,20.7,2.10,2.10,0.00,93,88,20.3,10.3,145,1006.9,1010.9,45619.46,0.00,51,21.61687,105.84442
2020-04-17,24.1,27.1,21.9,27.3,30.5,25.2,22.2,5.10,5.10,0.00,100,90,24.9,12.7,141,1006.9,1010.8,45689.84,0.00,53,21.61687,105.84442
2020-04-18,25.3,29.7,22.6,28.7,33.7,25.6,22.5,0.20,0.20,0.00,93,85,25.1,12.7,147,1005.8,1009.7,45759.68,17020.50,51,21.61687,105.84442
2020-04-19,25.9,29.4,23.5,30.3,34.7,27.1,23.3,0.80,0.80,0.00,86,86,19.3,9.2,138,1005.0,1008.9,45828.93,13432.04,51,21.61687,105.84442
2020-04-20,26.2,30.1,23.6,30.5,35.2,27.5,23.6,1.10,1.10,0.00,83,86,22.5,11.2,143,1005.4,1009.3,45897.52,13526.25,51,21.61687,105.84442
2020-04-21,26.6,30.8,24.0,31.0,35.8,28.1,23.9,0.70,0.70,0.00,90,86,22.7,11.1,139,1004.6,1008.5,45965.39,8975.39,51,21.61687,105.84442
2020-04-22,23.3,25.1,19.7,26.1,29.9,21.5,20.3,14.80,14.80,0.00,100,84,18.3,8.8,69,1007.7,1011.7,46032.50,2849.89,63,21.61687,105.84442
2020-04-23,19.0,20.6,17.9,20.3,21.9,19.0,16.2,8.10,8.10,0.00,100,84,12.9,6.1,339,1012.6,1016.7,46098.80,0.00,61,21.61687,105.84442
2020-04-24,16.8,18.2,15.9,17.4,19.4,16.1,15.0,33.90,33.90,0.00,100,89,15.6,7.3,315,1016.3,1020.4,46164.71,179.51,63,21.61687,105.84442
2020-04-25,18.8,23.0,15.2,19.8,24.6,15.8,15.4,1.20,1.20,0.00,92,82,14.4,6.4,351,1014.9,1018.9,46230.39,15293.35,53,21.61687,105.84442
2020-04-26,19.7,24.7,17.1,20.8,26.1,17.9,16.1,3.30,3.30,0.00,96,81,17.0,8.3,317,1015.6,1019.6,46295.82,16416.13,53,21.61687,105.84442
2020-04-27,21.7,28.0,16.3,23.5,32.0,16.4,17.4,0.00,0.00,0.00,59,78,18.1,8.7,308,1014.1,1018.1,46360.92,40079.30,3,21.61687,105.84442
2020-04-28,23.3,28.6,17.4,25.9,33.1,18.6,18.4,0.00,0.00,0.00,41,75,12.1,5.3,189,1012.2,1016.2,46425.66,43131.89,3,21.61687,105.84442
2020-04-29,23.4,28.1,18.6,26.2,32.1,20.6,18.7,0.00,0.00,0.00,47,76,11.5,4.8,152,1011.1,1015.0,46489.97,43153.80,3,21.61687,105.84442
2020-04-30,23.6,27.5,19.8,26.7,30.4,22.5,20.4,0.40,0.40,0.00,67,83,14.5,6.8,147,1009.7,1013.7,46553.81,22206.95,51,21.61687,105.84442
2020-05-01,23.9,27.7,20.7,27.6,31.5,23.6,21.8,1.60,1.60,0.00,62,88,16.3,7.8,146,1006.8,1010.7,46617.12,25605.90,53,21.61687,105.84442
2020-05-02,25.8,29.1,22.9,30.2,34.3,27.2,23.1,0.30,0.30,0.00,67,86,17.7,8.3,154,1004.3,1008.2,46679.84,36998.39,51,21.61687,105.84442
2020-05-03,26.8,30.8,23.6,31.7,36.8,27.7,24.0,0.90,0.90,0.00,91,85,18.1,8.5,145,1003.9,1007.8,46741.92,20591.51,51,21.61687,105.84442
2020-05-04,28.2,33.5,24.7,33.3,40.7,29.4,24.8,0.50,0.50,0.00,79,83,21.9,10.6,144,1003.3,1007.2,46803.29,22404.33,51,21.61687,105.84442
2020-05-05,28.6,33.5,25.1,34.0,40.2,29.9,25.2,0.30,0.30,0.00,65,83,21.9,10.6,141,1001.7,1005.6,46863.91,21819.30,51,21.61687,105.84442
2020-05-06,29.0,34.1,24.8,34.2,41.1,29.4,25.1,0.00,0.00,0.00,69,80,24.8,12.4,136,1000.5,1004.3,46923.71,43200.00,3,21.61687,105.84442
2020-05-07,29.6,35.2,25.5,35.1,43.0,30.3,25.6,0.00,0.00,0.00,52,80,24.6,12.5,136,999.5,1003.3,46982.63,30271.77,3,21.61687,105.84442
2020-05-08,29.9,34.6,26.0,35.6,42.1,30.7,25.9,0.00,0.00,0.00,55,80,24.3,12.3,136,999.5,1003.4,47040.61,34027.30,3,21.61687,105.84442
2020-05-09,30.3,35.0,26.2,36.7,43.9,31.6,26.2,0.00,0.00,0.00,73,80,19.8,9.3,139,1001.1,1005.0,47097.59,33700.69,3,21.61687,105.84442
2020-05-10,29.9,34.7,26.5,36.3,43.0,32.2,25.9,0.10,0.10,0.00,51,80,19.9,8.9,123,1002.2,1006.0,47153.50,43200.00,51,21.61687,105.84442
2020-05-11,29.3,33.2,26.5,34.7,39.3,31.7,25.2,0.20,0.20,0.00,62,79,20.8,10.1,133,1003.9,1007.8,47208.29,26051.53,51,21.61687,105.84442
2020-05-12,26.1,28.9,24.4,30.6,33.8,28.8,22.8,6.90,6.90,0.00,97,82,14.5,6.2,82,1006.8,1010.7,47261.88,12115.25,61,21.61687,105.84442
2020-05-13,26.7,29.2,24.9,31.4,33.8,29.0,24.2,5.70,5.70,0.00,90,86,21.5,10.2,148,1005.2,1009.1,47314.23,30093.15,61,21.61687,105.84442
2020-05-14,27.6,31.3,24.6,32.2,37.5,28.8,24.5,0.10,0.10,0.00,63,84,27.3,13.3,151,1002.6,1006.5,47365.69,32927.64,51,21.61687,105.84442
2020-05-15,28.7,33.2,25.5,33.7,39.7,30.0,25.2,0.70,0.70,0.00,68,82,28.2,14.4,148,999.8,1003.6,47416.42,27599.31,51,21.61687,105.84442
2020-05-16,28.4,32.1,25.3,33.9,39.5,30.2,25.3,1.50,1.50,0.00,65,84,22.7,10.9,136,1000.4,1004.3,47466.38,27079.58,53,21.61687,105.84442
2020-05-17,27.2,29.7,24.8,32.9,36.5,30.2,24.8,13.00,13.00,0.00,92,87,17.9,6.8,118,1000.1,1004.0,47515.51,25325.28,63,21.61687,105.84442
2020-05-18,27.7,31.5,25.4,33.5,38.9,30.8,24.6,2.80,2.80,0.00,67,84,13.7,5.1,112,999.3,1003.2,47563.77,29989.86,55,21.61687,105.84442
2020-05-19,27.6,31.3,24.7,33.3,36.9,30.2,25.0,6.90,6.90,0.00,66,86,16.3,6.9,147,999.4,1003.3,47611.11,31285.98,61,21.61687,105.84442
2020-05-20,29.7,33.7,26.3,36.1,41.2,31.6,26.3,0.20,0.20,0.00,94,83,21.3,10.3,143,997.4,1001.2,47657.47,32790.82,51,21.61687,105.84442
2020-05-21,31.1,35.7,26.1,38.6,45.2,32.1,26.7,0.00,0.00,0.00,90,78,14.1,6.0,128,996.1,999.9,47702.82,43315.23,3,21.61687,105.84442
2020-05-22,29.5,32.8,27.2,35.7,39.7,32.8,25.2,0.80,0.80,0.00,100,78,13.6,5.2,18,999.5,1003.4,47747.09,23977.27,51,21.61687,105.84442
2020-05-23,28.0,30.7,25.4,34.1,36.3,31.0,25.2,13.30,13.30,0.00,97,86,13.4,5.2,144,1002.2,1006.1,47790.24,26273.06,63,21.61687,105.84442
2020-05-24,28.6,32.2,24.8,34.6,39.6,30.3,25.4,2.90,2.90,0.00,90,83,17.8,7.8,146,1002.4,1006.3,47832.21,36969.59,53,21.61687,105.84442
2020-05-25,29.2,33.8,25.8,35.7,42.5,31.2,25.9,16.50,16.50,0.00,68,83,17.0,7.1,100,1001.9,1005.8,47872.96,37525.31,63,21.61687,105.84442
2020-05-26,27.1,31.2,24.7,31.8,36.2,29.6,22.8,21.50,21.50,0.00,91,78,16.6,7.4,42,1004.4,1008.3,47912.43,32071.95,63,21.61687,105.84442
2020-05-27,26.0,29.5,23.6,30.3,34.4,27.8,22.3,3.90,3.90,0.00,76,81,13.0,5.4,291,1006.1,1010.0,47950.58,38138.59,53,21.61687,105.84442
