time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2020-01-01,22.8,28.3,19.1,22.6,26.7,20.1,16.2,0.00,0.00,0.00,60,68,36.8,17.1,68,957.0,1018.8,40647.90,37503.63,3,14.376099,108.0
2020-01-02,22.6,29.6,17.5,23.1,29.7,18.8,16.6,0.00,0.00,0.00,17,71,30.2,14.0,65,957.2,1019.1,40659.86,37481.43,2,14.376099,108.0
2020-01-03,22.1,28.8,17.0,22.4,29.1,18.2,15.5,0.00,0.00,0.00,42,69,26.8,12.0,63,955.9,1017.8,40672.85,37010.77,3,14.376099,108.0
2020-01-04,20.9,27.5,15.8,20.7,27.5,16.1,14.2,0.00,0.00,0.00,82,68,26.3,12.2,66,954.1,1016.1,40686.88,36295.02,3,14.376099,108.0
2020-01-05,20.6,27.2,14.8,20.4,27.2,14.9,14.3,0.00,0.00,0.00,32,70,27.8,12.6,73,953.7,1015.7,40701.91,37554.49,3,14.376099,108.0
2020-01-06,21.6,30.8,12.9,22.3,32.8,12.7,14.9,0.00,0.00,0.00,26,69,20.4,8.4,70,953.6,1015.4,40717.93,37482.39,3,14.376099,108.0
2020-01-07,22.7,30.5,15.5,23.7,32.1,16.6,16.4,0.00,0.00,0.00,28,72,21.8,9.8,74,952.9,1014.4,40734.91,37308.32,3,14.376099,108.0
2020-01-08,22.9,29.0,16.8,23.5,29.1,18.3,16.6,0.00,0.00,0.00,86,70,26.0,11.9,68,953.2,1014.7,40752.81,37027.32,3,14.376099,108.0
2020-01-09,23.1,30.2,17.4,23.7,31.2,18.7,16.2,0.00,0.00,0.00,40,68,26.4,11.9,68,952.0,1013.4,40771.62,37379.92,3,14.376099,108.0
2020-01-10,23.2,31.0,16.5,24.4,34.4,17.7,15.9,0.00,0.00,0.00,9,67,18.1,7.4,74,951.0,1012.3,40791.33,37376.82,2,14.376099,108.0
2020-01-11,23.4,30.2,16.9,25.0,32.8,18.1,16.7,0.90,0.90,0.00,89,69,17.2,6.8,75,950.7,1011.9,40811.89,36682.44,51,14.376099,108.0
2020-01-12,22.1,28.6,16.0,22.3,28.2,17.0,14.5,0.00,0.00,0.00,64,67,24.7,11.3,71,951.2,1012.8,40833.30,37395.33,3,14.376099,108.0
2020-01-13,21.0,27.9,15.2,20.8,27.6,15.7,13.9,0.00,0.00,0.00,20,67,26.2,11.8,64,951.7,1013.5,40855.52,37679.12,2,14.376099,108.0
2020-01-14,20.2,28.1,12.7,19.8,28.0,12.4,12.8,0.00,0.00,0.00,59,67,24.9,11.2,72,952.5,1014.6,40878.54,37807.10,3,14.376099,108.0
2020-01-15,21.1,30.3,13.0,21.1,31.1,13.0,12.1,0.00,0.00,0.00,26,63,18.2,7.2,92,952.4,1014.3,40902.59,37808.16,3,14.376099,108.0
2020-01-16,21.3,31.1,13.2,22.2,33.2,13.5,14.2,0.00,0.00,0.00,4,70,16.7,6.2,79,952.6,1014.4,40927.76,37576.50,1,14.376099,108.0
2020-01-17,21.8,29.2,15.1,22.2,29.9,15.5,14.8,0.00,0.00,0.00,0,69,24.0,11.0,70,953.8,1015.6,40953.98,37848.26,0,14.376099,108.0
2020-01-18,21.9,29.7,15.6,21.7,30.3,15.7,13.9,0.00,0.00,0.00,8,64,26.6,12.1,73,953.4,1015.1,40981.23,37760.59,2,14.376099,108.0
2020-01-19,21.3,28.7,16.3,20.8,29.1,16.5,13.9,0.00,0.00,0.00,41,65,30.5,13.9,71,954.2,1016.1,41009.44,37673.12,3,14.376099,108.0
2020-01-20,21.1,27.9,16.3,20.4,27.8,15.5,13.3,0.00,0.00,0.00,22,63,31.0,14.4,73,954.8,1016.8,41038.58,37857.29,3,14.376099,108.0
2020-01-21,22.1,32.1,14.1,22.3,33.5,14.3,13.3,0.00,0.00,0.00,6,63,21.7,9.0,77,955.5,1017.3,41068.59,37951.55,1,14.376099,108.0
2020-01-22,22.7,33.4,13.8,23.4,34.5,14.4,13.0,0.00,0.00,0.00,36,63,15.2,5.4,96,954.1,1015.7,41099.43,37770.52,3,14.376099,108.0
2020-01-23,22.3,33.6,13.6,23.0,34.9,13.9,13.2,0.00,0.00,0.00,34,65,15.2,5.3,105,952.9,1014.5,41131.04,38058.57,3,14.376099,108.0
2020-01-24,22.0,33.2,13.6,22.2,33.4,13.8,12.1,0.00,0.00,0.00,85,63,16.3,6.0,87,952.6,1014.3,41163.40,37695.86,3,14.376099,108.0
2020-01-25,22.4,31.0,14.4,23.4,32.3,15.2,14.7,0.00,0.00,0.00,90,68,15.6,5.8,134,950.8,1012.3,41196.45,37423.31,3,14.376099,108.0
2020-01-26,22.5,29.4,16.4,24.0,31.4,17.8,17.0,0.40,0.40,0.00,84,74,17.9,7.1,68,950.7,1012.1,41230.15,36769.95,51,14.376099,108.0
2020-01-27,22.8,30.2,17.1,23.6,30.3,18.0,15.3,0.00,0.00,0.00,43,66,19.8,7.9,141,950.3,1011.7,41264.45,37244.68,3,14.376099,108.0
2020-01-28,22.3,28.8,17.4,23.6,30.9,18.7,16.2,1.30,1.30,0.00,37,71,18.5,7.2,79,951.4,1012.9,41299.31,37532.30,53,14.376099,108.0
2020-01-29,21.5,28.0,15.9,22.3,29.5,17.0,15.5,1.50,1.50,0.00,44,71,19.7,8.3,63,953.3,1015.1,41334.68,36758.45,51,14.376099,108.0
2020-01-30,19.9,23.8,15.8,19.7,23.4,15.6,13.6,1.80,1.80,0.00,67,68,22.1,9.5,72,953.7,1015.9,41370.54,34014.62,53,14.376099,108.0
2020-01-31,19.1,26.1,13.8,18.0,25.4,13.4,11.8,0.00,0.00,0.00,31,66,28.6,13.6,73,954.2,1016.6,41406.82,38620.08,3,14.376099,108.0
2020-02-01,20.1,27.4,15.4,19.2,27.3,14.7,12.4,0.00,0.00,0.00,59,64,30.6,14.2,73,954.4,1016.5,41443.50,38345.85,3,14.376099,108.0
2020-02-02,20.1,28.5,13.3,19.4,28.2,12.9,11.9,0.00,0.00,0.00,14,64,25.6,11.4,70,955.0,1017.2,41480.53,38875.19,3,14.376099,108.0
2020-02-03,20.5,29.9,11.5,20.0,29.4,10.5,11.5,0.00,0.00,0.00,40,63,21.6,9.5,72,954.0,1016.1,41517.88,38921.23,3,14.376099,108.0
2020-02-04,20.8,30.1,12.6,20.3,29.8,12.5,11.7,0.00,0.00,0.00,26,63,23.4,10.4,76,953.3,1015.2,41555.88,38939.81,3,14.376099,108.0
2020-02-05,20.7,28.8,13.5,20.1,28.5,13.4,12.5,0.00,0.00,0.00,33,65,25.9,11.7,71,953.2,1015.2,41594.66,39005.79,3,14.376099,108.0
2020-02-06,21.0,31.5,11.2,20.7,31.5,9.9,10.2,0.00,0.00,0.00,35,60,17.2,6.8,70,953.1,1015.1,41634.16,39049.21,3,14.376099,108.0
2020-02-07,21.3,32.1,11.3,20.3,29.9,10.1,9.6,0.00,0.00,0.00,47,57,22.2,9.7,69,954.0,1015.9,41674.34,39093.29,3,14.376099,108.0
2020-02-08,21.6,30.5,14.0,21.1,30.6,13.7,13.6,0.00,0.00,0.00,34,64,31.7,14.1,64,955.2,1017.1,41715.16,39066.60,3,14.376099,108.0
2020-02-09,21.5,27.6,16.2,20.8,26.2,16.4,14.1,0.00,0.00,0.00,45,64,32.8,15.1,66,955.9,1017.8,41756.55,38504.63,3,14.376099,108.0
2020-02-10,21.9,27.1,18.3,20.9,26.0,17.4,14.2,0.00,0.00,0.00,71,63,35.2,16.6,70,955.3,1017.1,41798.48,33215.75,3,14.376099,108.0
2020-02-11,24.0,32.2,17.6,25.1,34.7,18.8,16.0,0.00,0.00,0.00,17,65,21.2,8.4,74,954.9,1016.3,41840.91,38754.27,3,14.376099,108.0
2020-02-12,24.1,31.7,17.0,25.9,34.3,18.5,16.8,0.50,0.50,0.00,13,68,16.0,5.9,106,953.9,1015.2,41883.78,38415.43,51,14.376099,108.0
2020-02-13,25.1,32.7,17.8,27.2,34.9,19.8,17.1,0.00,0.00,0.00,61,66,14.6,5.1,239,952.3,1013.3,41927.05,38431.74,3,14.376099,108.0
2020-02-14,25.4,32.5,18.8,27.5,34.9,21.2,17.6,0.00,0.00,0.00,19,66,15.7,5.7,199,950.5,1011.3,41970.68,38485.53,2,14.376099,108.0
2020-02-15,25.8,33.9,17.7,27.5,35.9,20.1,16.0,0.00,0.00,0.00,11,60,14.7,5.5,246,951.1,1011.8,42014.62,39378.11,2,14.376099,108.0
2020-02-16,25.2,34.4,18.0,26.7,36.4,19.7,16.5,0.00,0.00,0.00,28,62,21.2,8.0,71,953.2,1014.2,42058.83,39511.71,2,14.376099,108.0
2020-02-17,22.9,28.3,19.3,22.5,28.1,18.6,14.7,0.00,0.00,0.00,19,62,33.0,15.1,64,956.0,1017.7,42103.28,39326.54,2,14.376099,108.0
2020-02-18,21.7,27.6,17.7,20.9,26.5,18.0,14.0,0.00,0.00,0.00,12,64,35.8,16.3,65,956.2,1018.2,42147.91,39607.68,3,14.376099,108.0
2020-02-19,21.4,28.0,17.0,20.6,27.7,16.7,13.4,0.00,0.00,0.00,4,63,33.6,15.4,66,956.2,1018.2,42192.68,39655.80,1,14.376099,108.0
2020-02-20,21.4,28.7,16.5,20.7,27.7,17.0,13.6,0.00,0.00,0.00,9,65,32.2,14.5,66,956.2,1018.2,42237.56,39703.92,3,14.376099,108.0
2020-02-21,21.1,27.2,15.5,20.3,25.9,15.5,13.9,0.00,0.00,0.00,12,66,33.4,15.3,65,957.9,1020.2,42282.51,39752.03,2,14.376099,108.0
2020-02-22,20.7,27.9,15.0,20.0,26.6,15.4,13.0,0.00,0.00,0.00,2,64,31.5,14.0,62,958.1,1020.4,42327.48,39800.06,0,14.376099,108.0
2020-02-23,20.5,27.9,14.0,19.5,27.3,13.6,11.6,0.00,0.00,0.00,3,61,29.1,13.0,71,956.9,1019.2,42372.45,39847.95,2,14.376099,108.0
2020-02-24,21.0,30.8,12.9,20.0,29.9,12.5,10.4,0.00,0.00,0.00,77,59,25.4,11.2,74,954.4,1016.4,42417.75,39895.92,3,14.376099,108.0
2020-02-25,22.3,32.0,13.1,22.4,33.0,12.9,13.5,0.00,0.00,0.00,26,64,23.9,10.0,76,952.8,1014.4,42463.52,39944.29,3,14.376099,108.0
2020-02-26,23.2,31.7,16.5,23.4,31.5,17.1,14.9,0.00,0.00,0.00,3,65,27.9,12.5,70,953.5,1015.0,42509.70,39993.02,1,14.376099,108.0
2020-02-27,22.9,30.6,16.4,22.7,30.4,17.0,14.1,0.00,0.00,0.00,43,62,28.8,13.2,69,953.0,1014.5,42556.27,40042.06,3,14.376099,108.0
2020-02-28,23.2,31.6,15.0,23.2,32.2,14.9,13.9,0.00,0.00,0.00,46,61,26.1,11.3,68,951.8,1013.1,42603.19,40091.39,3,14.376099,108.0
2020-02-29,24.1,33.2,15.5,25.2,35.2,16.3,15.2,0.00,0.00,0.00,16,64,18.6,7.0,90,950.9,1012.0,42650.42,40140.95,3,14.376099,108.0
2020-03-01,24.7,33.7,16.9,26.0,34.0,18.5,15.9,0.00,0.00,0.00,54,64,19.0,7.2,90,951.3,1012.3,42697.92,40060.04,3,14.376099,108.0
2020-03-02,25.0,34.0,17.4,26.1,35.2,18.6,15.5,0.00,0.00,0.00,63,62,21.7,8.8,85,951.4,1012.4,42745.65,40240.59,3,14.376099,108.0
2020-03-03,24.8,34.0,17.5,26.0,35.4,18.9,16.0,0.00,0.00,0.00,70,63,22.2,8.9,101,951.7,1012.7,42793.57,40290.59,3,14.376099,108.0
2020-03-04,25.3,33.5,17.5,26.4,34.9,19.0,16.1,0.00,0.00,0.00,51,62,23.2,9.3,114,951.5,1012.4,42841.66,39915.29,3,14.376099,108.0
2020-03-05,25.3,32.0,20.6,26.8,34.7,22.3,17.7,1.90,1.90,0.00,47,65,24.0,10.2,83,952.4,1013.4,42889.88,38854.17,53,14.376099,108.0
2020-03-06,25.9,34.2,18.6,27.8,36.9,20.8,16.7,0.00,0.00,0.00,28,62,17.0,5.6,82,952.8,1013.6,42938.18,38769.10,3,14.376099,108.0
2020-03-07,26.3,34.7,18.9,28.7,37.6,21.4,18.3,0.10,0.10,0.00,38,66,18.3,6.4,190,952.1,1012.8,42986.53,40402.24,51,14.376099,108.0
2020-03-08,27.3,34.4,20.3,29.9,36.9,23.3,18.4,0.10,0.10,0.00,34,63,16.7,6.2,243,949.8,1010.2,43034.91,40540.84,51,14.376099,108.0
2020-03-09,27.2,34.1,20.9,29.2,36.2,23.4,17.6,0.10,0.10,0.00,12,59,16.9,6.9,252,948.5,1008.8,43083.26,40590.68,51,14.376099,108.0
2020-03-10,27.5,36.1,19.5,29.6,38.8,21.4,17.0,0.00,0.00,0.00,21,58,16.9,6.1,73,949.5,1009.8,43131.56,40524.74,2,14.376099,108.0
2020-03-11,27.3,34.1,22.2,29.1,36.2,24.3,18.0,0.00,0.00,0.00,40,60,22.9,9.7,79,952.0,1012.5,43179.77,40689.28,3,14.376099,108.0
2020-03-12,26.6,36.0,18.5,28.0,37.6,20.2,15.8,0.00,0.00,0.00,19,58,19.5,7.4,127,952.7,1013.5,43227.86,40739.12,2,14.376099,108.0
2020-03-13,27.3,35.5,18.3,28.9,38.4,19.4,15.9,0.00,0.00,0.00,54,56,16.2,5.6,72,952.8,1013.4,43275.79,40647.27,3,14.376099,108.0
2020-03-14,26.4,34.3,19.5,28.2,36.4,21.9,17.6,0.40,0.40,0.00,55,62,22.2,8.6,70,952.4,1013.1,43323.54,39818.23,51,14.376099,108.0
2020-03-15,25.4,32.9,18.4,26.2,33.8,19.6,16.5,0.00,0.00,0.00,55,62,27.4,12.1,73,953.0,1014.0,43371.40,40885.18,3,14.376099,108.0
2020-03-16,25.7,34.0,18.9,26.9,35.3,20.7,17.0,0.00,0.00,0.00,54,63,26.3,11.3,84,953.5,1014.4,43419.53,40933.75,3,14.376099,108.0
2020-03-17,25.9,34.6,18.3,27.1,36.1,20.0,16.3,0.00,0.00,0.00,40,62,22.5,9.5,85,953.5,1014.4,43467.87,40982.44,3,14.376099,108.0
2020-03-18,25.6,35.6,16.6,26.4,36.0,18.0,14.2,0.00,0.00,0.00,38,58,20.9,8.2,126,951.6,1012.5,43516.39,40979.05,3,14.376099,108.0
2020-03-19,26.1,34.4,18.3,28.0,37.9,20.0,16.7,0.00,0.00,0.00,51,62,17.1,6.1,103,951.4,1012.1,43565.08,40456.10,3,14.376099,108.0
2020-03-20,25.9,35.6,18.2,26.6,37.0,19.0,14.1,0.00,0.00,0.00,56,54,20.1,7.7,117,952.0,1012.8,43613.88,41128.92,3,14.376099,108.0
2020-03-21,25.5,34.6,16.6,26.9,36.0,17.9,15.2,0.00,0.00,0.00,29,61,18.2,6.6,104,952.2,1013.1,43662.78,41177.77,3,14.376099,108.0
2020-03-22,26.4,34.7,18.6,28.2,36.1,20.7,16.6,0.00,0.00,0.00,7,62,18.7,6.6,108,951.5,1012.2,43711.73,41226.58,1,14.376099,108.0
2020-03-23,26.2,32.8,19.4,27.8,35.6,21.3,16.2,0.50,0.50,0.00,22,58,17.4,6.2,101,951.1,1011.7,43760.71,41070.77,51,14.376099,108.0
2020-03-24,26.2,33.4,19.6,27.6,35.6,21.4,15.9,0.00,0.00,0.00,27,56,19.0,6.9,100,950.7,1011.4,43809.69,40485.41,3,14.376099,108.0
2020-03-25,26.2,34.0,19.3,28.1,37.8,21.5,17.2,0.10,0.10,0.00,39,62,18.4,6.9,102,949.8,1010.4,43858.62,40024.63,51,14.376099,108.0
2020-03-26,26.6,35.1,18.8,28.5,37.5,20.4,17.0,0.10,0.10,0.00,25,61,18.2,6.9,110,950.7,1011.2,43907.48,41202.48,51,14.376099,108.0
2020-03-27,26.4,33.9,19.0,29.0,36.8,21.2,17.9,0.30,0.30,0.00,39,64,15.2,5.0,69,951.0,1011.6,43956.25,41246.27,51,14.376099,108.0
2020-03-28,27.0,33.8,20.8,30.1,37.1,24.1,19.3,0.00,0.00,0.00,30,67,14.7,4.7,89,950.2,1010.6,44004.88,41416.33,2,14.376099,108.0
2020-03-29,27.9,35.6,22.3,29.7,36.6,25.6,16.6,0.00,0.00,0.00,28,56,17.8,6.5,127,949.8,1010.0,44053.33,40447.12,3,14.376099,108.0
2020-03-30,26.2,33.3,19.5,29.0,37.1,21.5,18.7,1.60,1.60,0.00,28,66,16.1,5.3,313,950.1,1010.7,44101.58,39728.55,53,14.376099,108.0
2020-03-31,27.1,33.7,21.1,30.4,37.5,23.8,19.8,0.30,0.30,0.00,33,68,15.1,4.9,44,950.7,1011.1,44149.60,40149.86,51,14.376099,108.0
2020-04-01,27.8,37.5,19.8,29.8,39.4,22.5,17.4,0.00,0.00,0.00,14,61,21.8,8.4,90,950.6,1010.9,44197.35,41705.30,2,14.376099,108.0
2020-04-02,26.7,36.1,18.5,28.4,38.2,19.9,16.2,0.00,0.00,0.00,21,60,20.2,7.7,100,951.6,1012.2,44244.78,41751.55,2,14.376099,108.0
2020-04-03,26.8,36.9,18.4,28.5,38.6,20.4,16.4,0.00,0.00,0.00,20,61,20.3,7.9,107,951.9,1012.5,44291.89,41797.33,3,14.376099,108.0
2020-04-04,26.3,35.6,18.6,27.9,36.4,21.0,17.2,0.00,0.00,0.00,10,64,25.1,10.2,85,952.3,1013.0,44338.96,41842.73,1,14.376099,108.0
2020-04-05,26.7,35.4,18.8,27.9,36.6,20.7,16.4,0.00,0.00,0.00,8,60,25.1,10.9,82,952.4,1013.1,44386.11,41888.12,1,14.376099,108.0
2020-04-06,26.0,34.2,20.5,28.5,38.2,22.4,18.6,5.50,5.50,0.00,59,67,19.3,6.9,76,951.6,1012.3,44433.30,41795.63,61,14.376099,108.0
2020-04-07,24.7,30.5,20.8,28.4,34.4,24.5,20.9,4.50,4.50,0.00,83,82,17.2,5.2,68,951.1,1012.1,44480.51,39575.97,61,14.376099,108.0
2020-04-08,24.9,32.3,19.8,28.4,36.4,23.1,20.2,3.00,3.00,0.00,66,79,15.3,5.2,78,951.6,1012.6,44527.70,40835.91,61,14.376099,108.0
2020-04-09,25.1,32.2,20.0,28.0,36.1,23.0,19.3,0.20,0.20,0.00,93,73,16.8,6.1,61,952.5,1013.4,44574.85,38929.38,51,14.376099,108.0
2020-04-10,25.3,32.6,19.0,28.2,36.8,21.9,19.3,0.00,0.00,0.00,85,72,16.5,6.0,76,953.1,1014.1,44621.92,39035.19,3,14.376099,108.0
2020-04-11,25.0,32.5,20.3,28.9,36.3,23.5,20.6,6.20,6.20,0.00,91,80,13.3,3.9,51,952.5,1013.6,44668.88,33696.24,63,14.376099,108.0
2020-04-12,24.9,31.4,20.7,28.0,35.2,24.5,20.1,1.00,1.00,0.00,89,77,18.6,7.4,73,951.9,1012.9,44715.69,36000.00,51,14.376099,108.0
2020-04-13,24.0,29.6,20.5,25.2,31.2,21.8,17.6,0.00,0.00,0.00,95,69,27.9,11.6,65,952.5,1013.8,44762.33,37934.81,3,14.376099,108.0
2020-04-14,24.3,30.8,18.8,25.7,33.4,20.7,17.1,0.00,0.00,0.00,73,66,20.8,9.1,73,952.7,1013.8,44808.75,41304.73,3,14.376099,108.0
2020-04-15,24.5,31.1,19.1,26.3,32.8,21.5,17.8,0.10,0.10,0.00,88,70,17.5,7.4,78,952.5,1013.6,44854.94,28024.99,51,14.376099,108.0
2020-04-16,24.8,31.9,18.5,27.7,36.3,21.2,18.9,0.40,0.40,0.00,87,73,15.8,5.6,95,951.5,1012.4,44900.84,41624.43,51,14.376099,108.0
2020-04-17,25.2,32.4,20.0,29.0,36.6,23.5,20.5,2.30,2.30,0.00,92,78,14.2,4.5,81,951.6,1012.5,44946.43,39862.33,61,14.376099,108.0
2020-04-18,25.3,31.6,22.1,29.6,36.5,26.5,21.5,1.00,1.00,0.00,85,82,12.9,4.1,129,952.4,1013.3,44991.66,26602.85,51,14.376099,108.0
2020-04-19,26.4,33.3,20.5,30.4,38.1,24.1,20.7,0.80,0.80,0.00,67,74,13.7,4.3,61,951.4,1012.0,45036.51,41894.32,53,14.376099,108.0
2020-04-20,27.5,35.0,21.8,31.8,39.2,25.9,21.2,0.60,0.60,0.00,69,73,13.7,4.1,342,951.3,1011.8,45080.93,40455.36,53,14.376099,108.0
2020-04-21,28.3,36.5,21.0,31.7,40.3,24.3,19.7,0.00,0.00,0.00,59,65,16.8,6.1,77,950.4,1010.6,45124.90,42098.21,3,14.376099,108.0
2020-04-22,27.0,36.1,20.5,30.8,40.6,23.1,20.6,3.70,3.70,0.00,72,72,17.8,5.9,31,950.6,1011.1,45168.36,41556.69,63,14.376099,108.0
2020-04-23,28.2,35.5,22.4,30.4,38.1,25.6,18.7,0.00,0.00,0.00,67,61,25.5,11.1,86,951.3,1011.6,45211.30,42116.30,3,14.376099,108.0
2020-04-24,26.3,31.4,22.4,27.9,32.5,25.0,18.9,0.60,0.60,0.00,85,66,27.9,12.3,70,952.0,1012.7,45253.98,38887.68,51,14.376099,108.0
2020-04-25,26.0,32.2,21.1,27.5,33.5,23.8,18.5,0.00,0.00,0.00,62,66,28.9,12.7,66,952.3,1013.1,45296.52,42135.61,3,14.376099,108.0
2020-04-26,26.0,32.7,21.3,27.4,33.7,23.7,18.3,0.20,0.20,0.00,56,65,30.0,13.4,67,952.8,1013.7,45338.89,41786.86,51,14.376099,108.0
2020-04-27,25.7,32.6,21.1,26.4,33.9,22.8,16.8,0.00,0.00,0.00,56,61,31.8,14.3,69,953.4,1014.3,45381.04,42155.94,3,14.376099,108.0
2020-04-28,25.3,32.6,19.4,26.2,33.9,21.0,16.6,0.00,0.00,0.00,44,62,29.3,12.9,70,952.8,1013.8,45422.96,42179.55,3,14.376099,108.0
2020-04-29,26.1,34.1,19.6,27.1,35.6,21.2,16.4,0.00,0.00,0.00,74,60,27.2,11.9,75,952.1,1012.9,45464.60,42187.41,3,14.376099,108.0
2020-04-30,26.9,35.3,19.7,28.4,36.7,21.9,17.0,0.00,0.00,0.00,27,60,26.0,10.8,75,952.0,1012.6,45505.93,42259.02,2,14.376099,108.0
2020-05-01,27.7,35.6,19.9,29.7,37.1,22.1,17.5,0.00,0.00,0.00,29,59,22.0,8.8,113,950.3,1010.7,45546.92,42268.86,2,14.376099,108.0
2020-05-02,27.3,34.8,22.0,31.2,39.2,26.0,20.9,1.30,1.30,0.00,29,71,16.1,5.0,64,949.5,1009.9,45587.52,41284.59,53,14.376099,108.0
2020-05-03,27.8,35.4,20.8,31.4,39.9,24.2,20.2,0.80,0.80,0.00,28,68,16.1,5.3,41,949.6,1009.8,45627.70,42223.14,51,14.376099,108.0
2020-05-04,28.8,36.2,20.7,31.8,39.8,23.8,18.7,0.00,0.00,0.00,17,60,16.5,5.6,55,950.1,1010.2,45667.43,42299.19,3,14.376099,108.0
2020-05-05,29.0,36.8,22.8,32.8,40.5,27.6,20.5,0.30,0.30,0.00,22,64,15.4,5.0,114,949.5,1009.5,45706.66,42247.60,51,14.376099,108.0
2020-05-06,29.2,37.0,21.9,32.7,40.5,25.3,19.7,0.70,0.70,0.00,42,61,15.9,5.1,216,949.0,1008.9,45745.36,42392.82,53,14.376099,108.0
2020-05-07,29.4,36.3,22.2,33.5,41.4,26.0,21.2,0.00,0.00,0.00,49,64,15.3,5.0,153,948.5,1008.3,45783.49,42331.21,3,14.376099,108.0
2020-05-08,29.6,35.4,25.4,33.7,39.9,29.8,21.5,1.90,1.90,0.00,82,65,16.3,5.8,200,948.9,1008.7,45821.00,31486.22,55,14.376099,108.0
2020-05-09,29.0,36.0,25.3,33.1,40.2,29.4,21.6,1.10,1.10,0.00,63,67,17.6,5.9,217,950.0,1010.0,45857.87,41780.76,51,14.376099,108.0
2020-05-10,29.4,37.1,23.4,33.4,41.1,28.0,20.9,0.00,0.00,0.00,51,65,17.9,5.8,17,949.7,1009.7,45894.04,42365.43,3,14.376099,108.0
2020-05-11,28.9,36.8,20.2,30.9,39.8,22.2,16.8,0.00,0.00,0.00,58,54,17.1,6.3,190,949.8,1009.8,45929.48,41514.62,3,14.376099,108.0
2020-05-12,28.7,36.7,21.5,31.2,39.9,24.3,18.3,0.00,0.00,0.00,73,57,18.3,6.2,84,949.9,1009.9,45964.14,42468.78,3,14.376099,108.0
2020-05-13,28.3,35.5,20.3,30.5,38.4,22.4,17.6,0.00,0.00,0.00,16,58,19.5,7.1,104,950.0,1010.2,45998.00,42722.28,2,14.376099,108.0
2020-05-14,28.1,34.4,21.7,30.9,37.9,24.8,18.7,0.00,0.00,0.00,52,61,17.4,5.9,73,949.7,1009.9,46031.29,42657.93,3,14.376099,108.0
2020-05-15,28.4,35.2,21.6,31.3,38.5,24.7,18.8,0.10,0.10,0.00,88,61,16.4,5.5,73,947.7,1007.8,46064.09,40018.69,51,14.376099,108.0
2020-05-16,27.6,32.6,22.5,31.2,36.1,26.0,20.8,1.50,1.50,0.00,63,69,17.8,6.2,147,947.5,1007.7,46096.40,41731.29,53,14.376099,108.0
2020-05-17,26.5,32.3,22.5,30.9,36.3,26.6,22.2,3.50,3.50,0.00,75,79,16.9,5.7,254,947.1,1007.5,46128.16,39466.52,63,14.376099,108.0
2020-05-18,26.9,32.2,23.0,31.4,35.7,28.1,22.2,1.50,1.50,0.00,90,78,15.0,4.5,265,947.2,1007.5,46159.36,29798.44,51,14.376099,108.0
2020-05-19,26.2,31.6,23.3,31.0,36.1,28.3,23.0,12.00,12.00,0.00,78,84,18.3,6.1,262,947.7,1008.1,46189.97,32885.98,61,14.376099,108.0
2020-05-20,26.5,32.6,22.1,31.3,37.7,26.8,22.7,6.40,6.40,0.00,97,82,16.4,5.2,235,948.0,1008.4,46219.94,38459.68,63,14.376099,108.0
2020-05-21,25.6,28.6,23.4,30.0,32.4,27.9,22.6,3.80,3.80,0.00,98,84,14.3,5.8,262,948.4,1009.0,46249.25,12492.65,61,14.376099,108.0
2020-05-22,25.6,31.4,22.2,30.6,35.7,26.9,23.0,5.10,5.10,0.00,92,87,13.3,4.2,277,948.2,1008.8,46277.86,33300.64,61,14.376099,108.0
2020-05-23,25.1,30.2,22.3,30.2,35.5,27.0,23.2,18.10,18.10,0.00,100,90,14.2,4.0,215,949.3,1010.1,46305.74,28393.19,63,14.376099,108.0
2020-05-24,26.5,31.5,23.0,31.3,36.7,27.7,22.5,1.50,1.50,0.00,98,81,12.7,4.4,202,950.3,1010.9,46332.86,39058.97,53,14.376099,108.0
2020-05-25,25.5,28.6,23.3,30.4,33.2,28.1,23.2,5.20,5.20,0.00,78,87,15.7,5.5,251,951.5,1012.3,46359.19,36695.47,61,14.376099,108.0
2020-05-26,25.6,30.8,23.3,30.7,36.8,28.5,23.2,8.30,8.30,0.00,72,88,14.8,4.9,270,951.0,1011.8,46384.69,35359.55,63,14.376099,108.0
2020-05-27,25.1,30.3,22.3,30.0,36.2,26.7,22.7,14.10,14.10,0.00,88,88,14.0,4.2,125,950.8,1011.6,46409.33,28800.00,63,14.376099,108.0
2020-05-28,24.7,29.7,21.3,29.5,35.1,25.3,22.4,3.00,3.00,0.00,93,88,12.5,3.9,104,950.7,1011.7,46433.07,25912.64,61,14.376099,108.0
2020-05-29,24.7,30.4,22.1,29.5,36.3,25.7,22.5,12.30,12.30,0.00,91,88,14.6,4.6,122,950.8,1011.8,46455.88,32400.00,63,14.376099,108.0
